time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
85.80000000000001,4.636633533133381,-3.2054406042993873,0.0,-0.9487179487179487,0.0,5.058282852172852,0,94.33784484863281
85.80000000000001,4.636633533133381,-3.2054406042993873,0.0,-0.9487179487179487,0.0,5.058282852172852,0,94.33784484863281
85.80000000000001,4.636633533133381,-3.2054406042993873,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.80000000000001,4.636633533133381,-3.2054406042993873,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.80000000000001,4.636690912333973,-3.2054536690821918,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.80000000000001,4.636690912333973,-3.2054536690821918,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.636690912333973,-3.2054536690821918,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.636690912333973,-3.2054536690821918,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.6367493520794305,-3.2054691405646674,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.6367493520794305,-3.2054691405646674,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.6367493520794305,-3.2054691405646674,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.6367493520794305,-3.2054691405646674,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.636812623765088,-3.2054878946798695,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.636812623765088,-3.2054878946798695,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.636812623765088,-3.2054878946798695,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.636873794759394,-3.2055083452463546,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
85.9,4.636873794759394,-3.2055083452463546,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
86.0,4.636873794759394,-3.2055083452463546,0.0,-1.0,0.0,5.058282852172852,0,94.33784484863281
86.0,4.636873794759394,-3.2055083452463546,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.636931531983453,-3.2055300778959355,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.636931531983453,-3.2055300778959355,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.636931531983453,-3.2055300778959355,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.636931531983453,-3.2055300778959355,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.63698961015997,-3.205554580939979,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.63698961015997,-3.205554580939979,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.63698961015997,-3.205554580939979,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.637048367979073,-3.2055812271887065,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.0,4.637048367979073,-3.2055812271887065,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637048367979073,-3.2055812271887065,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637048367979073,-3.2055812271887065,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637104759062453,-3.2056097312134173,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637104759062453,-3.2056097312134173,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637104759062453,-3.2056097312134173,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637160142581536,-3.2056394712857186,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637160142581536,-3.2056394712857186,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637160142581536,-3.2056394712857186,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637160142581536,-3.2056394712857186,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637214970313337,-3.205671612723598,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.10000000000001,4.637214970313337,-3.205671612723598,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.637214970313337,-3.205671612723598,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.637268681578926,-3.2057054141941355,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.637268681578926,-3.2057054141941355,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.637268681578926,-3.2057054141941355,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.637268681578926,-3.2057054141941355,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.63732100184591,-3.205740626012333,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.63732100184591,-3.205740626012333,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.63732100184591,-3.205740626012333,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.63732100184591,-3.205740626012333,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.638296713625561,-3.206465285036572,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.638296713625561,-3.206465285036572,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.2,4.638296713625561,-3.206465285036572,0.08105263157894736,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.30000000000001,4.638296713625561,-3.206465285036572,0.0,-1.0,0.0,5.058282852172852,0,94.3371810913086
86.30000000000001,4.640149551971006,-3.207940065187113,0.0,-1.0,391.378015481,5.058282852172852,0,94.3371810913086
86.30000000000001,4.640149551971006,-3.207940065187113,0.0,-1.0,391.378015481,5.058282852172852,0,94.3371810913086
86.30000000000001,4.640149551971006,-3.207940065187113,0.0,-1.0,391.378015481,5.058282852172852,0,94.3371810913086
86.30000000000001,4.640149551971006,-3.207940065187113,0.0,-1.0,391.378015481,5.058282852172852,0,94.3371810913086
86.30000000000001,4.6410758349243135,-3.2087262397143252,0.0,-1.0,304.469244299,5.058282852172852,0,94.3371810913086
86.30000000000001,4.6410758349243135,-3.2087262397143252,0.0,-1.0,304.469244299,5.058282852172852,0,94.3371810913086
86.30000000000001,4.6410758349243135,-3.2087262397143252,0.0,-1.0,304.469244299,5.058282852172852,0,94.3371810913086
86.30000000000001,4.6410758349243135,-3.2087262397143252,0.0,-1.0,306.35325705,5.089582920074463,0,94.3371810913086
86.30000000000001,4.6410758349243135,-3.2087262397143252,0.0,-1.0,306.35325705,5.089582920074463,0,94.3371810913086
86.30000000000001,4.6410758349243135,-3.2087262397143252,0.03473684210526316,-1.0,306.35325705,5.089582920074463,0,94.3371810913086
86.30000000000001,4.641164402067917,-3.2088054064926688,0.03473684210526316,-1.0,306.35325705,5.089582920074463,0,94.3371810913086
86.4,4.641164402067917,-3.2088054064926688,0.03473684210526316,-1.0,302.487793598,5.089582920074463,0,94.3371810913086
86.4,4.641164402067917,-3.2088054064926688,0.03473684210526316,-1.0,302.487793598,5.089582920074463,0,94.3371810913086
86.4,4.641164402067917,-3.2088054064926688,0.03473684210526316,-1.0,302.487793598,5.089582920074463,0,94.3371810913086
86.4,4.641164402067917,-3.2088054064926688,0.03473684210526316,-1.0,302.487793598,5.089582920074463,0,94.3371810913086
86.4,4.64204875445834,-3.2096620930198285,0.03473684210526316,-1.0,247.269568459,5.089582920074463,0,94.3371810913086
86.4,4.64204875445834,-3.2096620930198285,0.03473684210526316,-1.0,247.269568459,5.089582920074463,0,94.3371810913086
86.4,4.64204875445834,-3.2096620930198285,0.03473684210526316,-1.0,247.269568459,5.089582920074463,0,94.3371810913086
86.4,4.64204875445834,-3.2096620930198285,0.03473684210526316,-1.0,247.269568459,5.089582920074463,0,94.3371810913086
86.4,4.6429124166478415,-3.2105582149601357,0.03473684210526316,-1.0,209.005724545,5.089582920074463,0,94.3371810913086
86.4,4.6429124166478415,-3.2105582149601357,0.03473684210526316,-1.0,209.005724545,5.089582920074463,0,94.3371810913086
86.4,4.6429124166478415,-3.2105582149601357,0.03473684210526316,-1.0,209.005724545,5.089582920074463,0,94.3371810913086
86.4,4.6429124166478415,-3.2105582149601357,0.03473684210526316,-1.0,209.005724545,5.089582920074463,0,94.3371810913086
86.4,4.643745268519292,-3.211483034019292,0.03473684210526316,-1.0,180.832310602,5.089582920074463,0,94.3371810913086
86.5,4.643745268519292,-3.211483034019292,0.03473684210526316,-1.0,180.832310602,5.089582920074463,0,94.3371810913086
86.5,4.643745268519292,-3.211483034019292,0.03473684210526316,-1.0,180.832310602,5.089582920074463,0,94.32807922363281
86.5,4.643745268519292,-3.211483034019292,0.03473684210526316,-1.0,180.832310602,5.089582920074463,0,94.32807922363281
86.5,4.644546495991383,-3.212435406762767,0.03473684210526316,-1.0,159.51630292,5.089582920074463,0,94.32807922363281
86.5,4.644546495991383,-3.212435406762767,0.03473684210526316,-1.0,159.51630292,5.089582920074463,0,94.32807922363281
86.5,4.644546495991383,-3.212435406762767,0.03473684210526316,-1.0,159.51630292,5.089582920074463,0,94.32807922363281
86.5,4.644546495991383,-3.212435406762767,0.15973684210526318,-1.0,159.51630292,5.089582920074463,0,94.32807922363281
86.5,4.644546495991383,-3.212435406762767,0.15973684210526318,-1.0,159.51630292,5.089582920074463,0,94.32807922363281
86.5,4.645315257785596,-3.2134145169060515,0.15973684210526318,-1.0,142.508873483,5.089582920074463,0,94.32807922363281
86.5,4.645315257785596,-3.2134145169060515,0.15973684210526318,-1.0,142.508873483,5.089582920074463,0,94.32807922363281
86.5,4.645315257785596,-3.2134145169060515,0.15973684210526318,-1.0,142.508873483,5.089582920074463,0,94.32807922363281
86.5,4.645315257785596,-3.2134145169060515,0.18526315789473682,-1.0,142.508873483,5.089582920074463,0,94.32807922363281
86.5,4.646722994027894,-3.2153423560264036,0.18526315789473682,-1.0,128.633403923,5.089582920074463,0,94.32807922363281
86.5,4.646722994027894,-3.2153423560264036,0.18526315789473682,-1.0,128.633403923,5.089582920074463,0,94.32807922363281
86.60000000000001,4.646722994027894,-3.2153423560264036,0.18526315789473682,-1.0,128.633403923,5.089582920074463,0,94.32807922363281
86.60000000000001,4.646722994027894,-3.2153423560264036,0.18526315789473682,-1.0,128.633403923,5.089582920074463,0,94.32807922363281
86.60000000000001,4.648712040914248,-3.2182717596119,0.08105263157894736,-1.0,117.260606899,5.089582920074463,0,94.32807922363281
86.60000000000001,4.648712040914248,-3.2182717596119,0.08105263157894736,-1.0,117.260606899,5.089582920074463,0,94.32807922363281
86.60000000000001,4.648712040914248,-3.2182717596119,0.08105263157894736,-1.0,117.260606899,5.089582920074463,0,94.32807922363281
86.60000000000001,4.648712040914248,-3.2182717596119,0.08105263157894736,-1.0,117.260606899,5.089582920074463,0,94.32807922363281
86.60000000000001,4.650215700856726,-3.220654814318109,0.08105263157894736,-1.0,104.594371762,5.089582920074463,0,94.32807922363281
86.60000000000001,4.650215700856726,-3.220654814318109,0.08105263157894736,-1.0,104.594371762,5.089582920074463,0,94.32807922363281
86.60000000000001,4.650215700856726,-3.220654814318109,0.08105263157894736,-1.0,104.594371762,5.089582920074463,0,94.32807922363281
86.60000000000001,4.650215700856726,-3.220654814318109,0.08105263157894736,-1.0,104.594371762,5.089582920074463,0,94.32807922363281
86.60000000000001,4.650215700856726,-3.220654814318109,0.08105263157894736,-1.0,104.594371762,5.089582920074463,0,94.32807922363281
86.60000000000001,4.651637944478664,-3.2230880880154213,0.12736842105263158,-1.0,88.630270434,5.089582920074463,0,94.32807922363281
86.7,4.651637944478664,-3.2230880880154213,0.12736842105263158,-1.0,88.630270434,5.089582920074463,0,94.32807922363281
86.7,4.651637944478664,-3.2230880880154213,0.12736842105263158,-1.0,88.630270434,5.089582920074463,0,94.32807922363281
86.7,4.651637944478664,-3.2230880880154213,0.12736842105263158,-1.0,88.630270434,5.089582920074463,0,94.32807922363281
86.7,4.65303978802628,-3.2266862030080685,0.12736842105263158,-1.0,81.266057382,5.089582920074463,0,94.32807922363281
86.7,4.65303978802628,-3.2266862030080685,0.12736842105263158,-1.0,81.266057382,5.089582920074463,0,94.32807922363281
86.7,4.65303978802628,-3.2266862030080685,0.12736842105263158,-1.0,81.266057382,5.089582920074463,0,94.32807922363281
86.7,4.65303978802628,-3.2266862030080685,0.12736842105263158,-1.0,81.266057382,5.089582920074463,0,94.32807922363281
86.7,4.65303978802628,-3.2266862030080685,0.12736842105263158,-1.0,81.266057382,5.089582920074463,0,94.32807922363281
86.7,4.65303978802628,-3.2266862030080685,0.12736842105263158,-1.0,81.266057382,5.089582920074463,0,94.32807922363281
86.7,4.654950439135484,-3.232777765337519,0.19684210526315787,-1.0,71.095967976,5.089582920074463,0,94.32807922363281
86.7,4.654950439135484,-3.232777765337519,0.19684210526315787,-1.0,71.095967976,5.089582920074463,0,94.32807922363281
86.7,4.654950439135484,-3.232777765337519,0.19684210526315787,-1.0,71.095967976,5.089582920074463,0,94.32807922363281
86.7,4.654950439135484,-3.232777765337519,0.19684210526315787,-1.0,71.095967976,5.089582920074463,0,94.32807922363281
86.7,4.656914470310264,-3.239307664028419,0.19684210526315787,-1.0,62.125774551,5.089582920074463,0,94.32807922363281
86.80000000000001,4.656914470310264,-3.239307664028419,0.19684210526315787,-1.0,62.125774551,5.089582920074463,0,94.32807922363281
86.80000000000001,4.656914470310264,-3.239307664028419,0.19684210526315787,-1.0,62.125774551,5.089582920074463,0,94.32807922363281
86.80000000000001,4.656914470310264,-3.239307664028419,0.19684210526315787,-1.0,62.125774551,5.089582920074463,0,94.32807922363281
86.80000000000001,4.656914470310264,-3.239307664028419,0.19684210526315787,-1.0,62.125774551,5.089582920074463,0,94.32807922363281
86.80000000000001,4.659185600152295,-3.2469629500607486,0.19684210526315787,-1.0,52.995828355,5.089582920074463,0,94.32807922363281
86.80000000000001,4.659185600152295,-3.2469629500607486,0.19684210526315787,-1.0,52.995828355,5.089582920074463,0,94.32807922363281
86.80000000000001,4.659185600152295,-3.2469629500607486,0.18526315789473682,-1.0,52.995828355,5.089582920074463,0,94.32807922363281
86.80000000000001,4.661689681584361,-3.2557674246770985,0.18526315789473682,-1.0,44.6724291,5.089582920074463,0,94.32807922363281
86.80000000000001,4.661689681584361,-3.2557674246770985,0.18526315789473682,-1.0,44.6724291,5.089582920074463,0,94.32807922363281
86.80000000000001,4.661689681584361,-3.2557674246770985,0.18526315789473682,-1.0,44.6724291,5.089582920074463,0,94.32807922363281
86.80000000000001,4.661689681584361,-3.2557674246770985,0.18526315789473682,-1.0,44.6724291,5.089582920074463,0,94.32807922363281
86.80000000000001,4.661689681584361,-3.2557674246770985,0.18526315789473682,-1.0,44.6724291,5.089582920074463,0,94.32807922363281
86.9,4.663873272468871,-3.264322743034882,0.18526315789473682,-1.0,40.09731931,5.089582920074463,0,94.32807922363281
86.9,4.663873272468871,-3.264322743034882,0.18526315789473682,-1.0,40.09731931,5.089582920074463,0,94.32807922363281
86.9,4.663873272468871,-3.264322743034882,0.18526315789473682,-1.0,40.09731931,5.089582920074463,0,94.32807922363281
86.9,4.670015570671816,-3.2697063523951684,0.18526315789473682,-1.0,37.384148964,5.089582920074463,0,94.32807922363281
86.9,4.670015570671816,-3.2697063523951684,0.17368421052631577,-1.0,37.384148964,5.089582920074463,0,94.32807922363281
86.9,4.670015570671816,-3.2697063523951684,0.17368421052631577,-1.0,37.384148964,5.089582920074463,0,94.32807922363281
86.9,4.670015570671816,-3.2697063523951684,0.17368421052631577,-1.0,37.384148964,5.089582920074463,0,94.32807922363281
86.9,4.678868783507797,-3.272882119589539,0.17368421052631577,-1.0,34.450256303,5.089582920074463,0,94.32807922363281
86.9,4.678868783507797,-3.272882119589539,0.17368421052631577,-1.0,34.450256303,5.089582920074463,0,94.32807922363281
86.9,4.678868783507797,-3.272882119589539,0.17368421052631577,-1.0,34.450256303,5.089582920074463,0,94.32807922363281
86.9,4.678868783507797,-3.272882119589539,0.17368421052631577,-1.0,34.450256303,5.089582920074463,0,94.32807922363281
87.0,4.6874309834630195,-3.275726160794859,0.17368421052631577,-1.0,32.20060083,5.089582920074463,0,94.32807922363281
87.0,4.6874309834630195,-3.275726160794859,0.17368421052631577,-1.0,32.20060083,5.089582920074463,0,94.2503890991211
87.0,4.6874309834630195,-3.275726160794859,0.17368421052631577,-1.0,32.20060083,5.089582920074463,0,94.2503890991211
87.0,4.6874309834630195,-3.275726160794859,0.20842105263157892,-1.0,32.20060083,5.089582920074463,0,94.2503890991211
87.0,4.6958002038254305,-3.2786110690643784,0.20842105263157892,-1.0,30.225076243,5.089582920074463,0,94.2503890991211
87.0,4.6958002038254305,-3.2786110690643784,0.20842105263157892,-1.0,30.225076243,5.089582920074463,0,94.2503890991211
87.0,4.6958002038254305,-3.2786110690643784,0.20842105263157892,-1.0,30.225076243,5.089582920074463,0,94.2503890991211
87.0,4.6958002038254305,-3.2786110690643784,0.20842105263157892,-1.0,30.225076243,5.089582920074463,0,94.2503890991211
87.0,4.704156212406958,-3.2826709348577987,0.20842105263157892,-1.0,28.479963212,5.089582920074463,0,94.2503890991211
87.0,4.704156212406958,-3.2826709348577987,0.20842105263157892,-1.0,28.479963212,5.089582920074463,0,94.2503890991211
87.0,4.704156212406958,-3.2826709348577987,0.20842105263157892,-1.0,28.479963212,5.089582920074463,0,94.2503890991211
87.10000000000001,4.712282594195772,-3.2867889256590765,0.20842105263157892,-1.0,28.479963212,5.089582920074463,0,94.2503890991211
87.10000000000001,4.712282594195772,-3.2867889256590765,0.20842105263157892,-1.0,27.109984527,5.089582920074463,0,94.2503890991211
87.10000000000001,4.712282594195772,-3.2867889256590765,0.19684210526315787,-0.9487179487179487,27.109984527,5.089582920074463,0,94.2503890991211
87.10000000000001,4.712282594195772,-3.2867889256590765,0.19684210526315787,-0.9487179487179487,27.109984527,5.089582920074463,0,94.2503890991211
87.10000000000001,4.715060342848691,-3.2930345139379744,0.19684210526315787,-0.9487179487179487,26.372158719,5.089582920074463,0,94.2503890991211
87.10000000000001,4.715060342848691,-3.2930345139379744,0.19684210526315787,-0.9487179487179487,26.372158719,5.089582920074463,0,94.2503890991211
87.10000000000001,4.715060342848691,-3.2930345139379744,0.19684210526315787,-0.9487179487179487,26.372158719,5.089582920074463,0,94.2503890991211
87.10000000000001,4.715060342848691,-3.2930345139379744,0.19684210526315787,-0.9487179487179487,26.372158719,5.089582920074463,0,94.2503890991211
87.10000000000001,4.715444628625464,-3.29975571055663,0.19684210526315787,-0.9487179487179487,26.358999872,5.089582920074463,0,94.2503890991211
87.10000000000001,4.715444628625464,-3.29975571055663,0.19684210526315787,-0.9487179487179487,26.358999872,5.089582920074463,0,94.2503890991211
87.10000000000001,4.715444628625464,-3.29975571055663,0.19684210526315787,-0.9487179487179487,26.358999872,5.089582920074463,0,94.2503890991211
87.2,4.715613758127672,-3.3065077134330716,0.21999999999999997,-1.0,26.358999872,5.089582920074463,0,94.2503890991211
87.2,4.715613758127672,-3.3065077134330716,0.21999999999999997,-1.0,26.334120541,5.118865489959717,0,94.2503890991211
87.2,4.715613758127672,-3.3065077134330716,0.21999999999999997,-1.0,26.334120541,5.118865489959717,0,94.2503890991211
87.2,4.715570871316935,-3.313263753079745,0.21999999999999997,-1.0,26.334120541,5.118865489959717,0,94.2503890991211
87.2,4.715570871316935,-3.313263753079745,0.21999999999999997,-1.0,26.334120541,5.118865489959717,0,94.2503890991211
87.2,4.715570871316935,-3.313263753079745,0.20842105263157892,-1.0,26.159328898,5.118865489959717,0,94.2503890991211
87.2,4.715570871316935,-3.313263753079745,0.20842105263157892,-1.0,26.159328898,5.118865489959717,0,94.2503890991211
87.2,4.715570871316935,-3.313263753079745,0.20842105263157892,-1.0,26.159328898,5.118865489959717,0,94.2503890991211
87.2,4.715570871316935,-3.313263753079745,0.20842105263157892,-1.0,26.159328898,5.118865489959717,0,94.2503890991211
87.2,4.7152759550301395,-3.320779877731897,0.20842105263157892,-1.0,25.662769017,5.118865489959717,0,94.2503890991211
87.2,4.7152759550301395,-3.320779877731897,0.20842105263157892,-1.0,25.662769017,5.118865489959717,0,94.2503890991211
87.2,4.7152759550301395,-3.320779877731897,0.20842105263157892,-1.0,25.662769017,5.118865489959717,0,94.2503890991211
87.2,4.7152759550301395,-3.320779877731897,0.20842105263157892,-1.0,25.662769017,5.118865489959717,0,94.2503890991211
87.30000000000001,4.7152759550301395,-3.320779877731897,0.20842105263157892,-1.0,25.662769017,5.118865489959717,0,94.2503890991211
87.30000000000001,4.714749357901215,-3.3279157787404374,0.20842105263157892,-1.0,25.169164488,5.118865489959717,0,94.2503890991211
87.30000000000001,4.714749357901215,-3.3279157787404374,0.20842105263157892,-1.0,25.169164488,5.118865489959717,0,94.2503890991211
87.30000000000001,4.714749357901215,-3.3279157787404374,0.19684210526315787,-1.0,25.169164488,5.118865489959717,0,94.2503890991211
87.30000000000001,4.719734479360514,-3.334758425988608,0.19684210526315787,-1.0,24.701531635,5.118865489959717,0,94.2503890991211
87.30000000000001,4.719734479360514,-3.334758425988608,0.19684210526315787,-1.0,24.701531635,5.118865489959717,0,94.2503890991211
87.30000000000001,4.719734479360514,-3.334758425988608,0.19684210526315787,-1.0,24.701531635,5.118865489959717,0,94.2503890991211
87.30000000000001,4.7263078965041485,-3.3410982240622618,0.19684210526315787,-1.0,24.841741572,5.118865489959717,0,94.2503890991211
87.30000000000001,4.7263078965041485,-3.3410982240622618,0.19684210526315787,-1.0,24.841741572,5.118865489959717,0,94.2503890991211
87.30000000000001,4.7263078965041485,-3.3410982240622618,0.19684210526315787,-1.0,24.841741572,5.118865489959717,0,94.2503890991211
87.30000000000001,4.7263078965041485,-3.3410982240622618,0.19684210526315787,-1.0,24.841741572,5.118865489959717,0,94.2503890991211
87.4,4.7263078965041485,-3.3410982240622618,0.19684210526315787,-1.0,24.841741572,5.118865489959717,0,94.2503890991211
87.4,4.732654122068763,-3.3474010564151726,0.19684210526315787,-1.0,24.993560932,5.118865489959717,0,94.2503890991211
87.4,4.732654122068763,-3.3474010564151726,0.21999999999999997,-1.0,24.993560932,5.118865489959717,0,94.2503890991211
87.4,4.732654122068763,-3.3474010564151726,0.21999999999999997,-1.0,24.993560932,5.118865489959717,0,94.2503890991211
87.4,4.738771852558276,-3.3536575534451325,0.21999999999999997,-1.0,25.14788809,5.118865489959717,0,94.2503890991211
