time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
184.70000000000002,0.0436258710987929,-0.01155671444168832,0.19684210526315787,-0.48,429.326715668,4.822528839111328,0,99.99998474121094
184.70000000000002,0.0436258710987929,-0.01155671444168832,0.19684210526315787,-0.48,429.326715668,4.822528839111328,0,99.99998474121094
184.8,0.0436258710987929,-0.01155671444168832,0.19684210526315787,-0.48,429.326715668,4.822528839111328,0,99.99998474121094
184.8,0.04708899729697413,-0.011577355493973762,0.19684210526315787,-0.48,429.326715668,4.822528839111328,0,99.99998474121094
184.8,0.04708899729697413,-0.011577355493973762,0.19684210526315787,-0.64,214.105320394,4.822528839111328,0,99.99998474121094
184.8,0.04708899729697413,-0.011577355493973762,0.19684210526315787,-0.64,214.105320394,4.822528839111328,0,99.99998474121094
184.8,0.04708899729697413,-0.011577355493973762,0.19684210526315787,-0.64,214.105320394,4.822528839111328,0,99.99998474121094
184.8,0.05170704175035046,-0.01160487686670747,0.19684210526315787,-0.64,128.283490434,4.822528839111328,0,99.99998474121094
184.8,0.05170704175035046,-0.01160487686670747,0.19684210526315787,-0.64,128.283490434,4.822528839111328,0,99.99998474121094
184.8,0.05170704175035046,-0.01160487686670747,0.19684210526315787,-0.8,128.283490434,4.822528839111328,0,99.99998474121094
184.8,0.05170704175035046,-0.01160487686670747,0.19684210526315787,-0.8,128.283490434,4.822528839111328,0,99.99998474121094
184.8,0.05707192648281656,-0.01164183430318827,0.19684210526315787,-0.8,87.47533408,4.822528839111328,0,99.99998474121094
184.9,0.05707192648281656,-0.01164183430318827,0.19684210526315787,-0.8,87.47533408,4.822528839111328,0,99.99998474121094
184.9,0.05707192648281656,-0.01164183430318827,0.19684210526315787,-0.9600000000000001,87.47533408,4.822528839111328,0,99.99998474121094
184.9,0.05707192648281656,-0.01164183430318827,0.19684210526315787,-0.9600000000000001,87.47533408,4.822528839111328,0,99.99998474121094
184.9,0.05707192648281656,-0.01164183430318827,0.19684210526315787,-0.9600000000000001,87.47533408,4.822528839111328,0,99.99998474121094
184.9,0.06280746018494221,-0.011722730804676174,0.19684210526315787,-0.9600000000000001,65.241549023,4.822528839111328,0,99.99998474121094
184.9,0.06280746018494221,-0.011722730804676174,0.19684210526315787,-0.9600000000000001,65.241549023,4.822528839111328,0,99.99998474121094
184.9,0.06280746018494221,-0.011722730804676174,0.19684210526315787,-0.9600000000000001,65.241549023,4.822528839111328,0,99.99998474121094
184.9,0.06891996594915728,-0.011931274613213583,0.19684210526315787,-1.0,51.352473591,4.822528839111328,0,99.99998474121094
184.9,0.06891996594915728,-0.011931274613213583,0.19684210526315787,-1.0,51.352473591,4.822528839111328,0,99.99998474121094
184.9,0.06891996594915728,-0.011931274613213583,0.19684210526315787,-1.0,51.352473591,4.822528839111328,0,99.99998474121094
184.9,0.06891996594915728,-0.011931274613213583,0.19684210526315787,-1.0,51.352473591,4.822528839111328,0,99.99998474121094
184.9,0.07556785890564277,-0.012363309098180397,0.19684210526315787,-1.0,51.352473591,4.822528839111328,0,99.99998474121094
184.9,0.07556785890564277,-0.012363309098180397,0.18526315789473682,-1.0,41.690418646,4.822528839111328,0,99.99998474121094
184.9,0.07556785890564277,-0.012363309098180397,0.18526315789473682,-1.0,41.690418646,4.822528839111328,0,99.99998474121094
185.0,0.07556785890564277,-0.012363309098180397,0.18526315789473682,-1.0,41.690418646,4.822528839111328,0,99.99998474121094
185.0,0.07556785890564277,-0.012363309098180397,0.18526315789473682,-1.0,41.690418646,4.822528839111328,0,99.96456909179688
185.0,0.08228798563406592,-0.013039581470015549,0.18526315789473682,-1.0,35.016044797,4.822528839111328,0,99.96456909179688
185.0,0.08228798563406592,-0.013039581470015549,0.20842105263157892,-1.0,35.016044797,4.822528839111328,0,99.96456909179688
185.0,0.08228798563406592,-0.013039581470015549,0.20842105263157892,-1.0,35.016044797,4.822528839111328,0,99.96456909179688
185.0,0.08228798563406592,-0.013039581470015549,0.20842105263157892,-1.0,35.016044797,4.822528839111328,0,99.96456909179688
185.0,0.08228798563406592,-0.013039581470015549,0.20842105263157892,-1.0,35.016044797,4.822528839111328,0,99.96456909179688
185.0,0.0884998364243823,-0.013881131092073118,0.20842105263157892,-1.0,31.220529167,4.822528839111328,0,99.96456909179688
185.0,0.0884998364243823,-0.013881131092073118,0.20842105263157892,-1.0,31.220529167,4.822528839111328,0,99.96456909179688
185.0,0.0884998364243823,-0.013881131092073118,0.20842105263157892,-1.0,31.220529167,4.822528839111328,0,99.96456909179688
185.0,0.0884998364243823,-0.013881131092073118,0.20842105263157892,-1.0,31.220529167,4.822528839111328,0,99.96456909179688
185.0,0.09554320384167814,-0.015066095342882446,0.20842105263157892,-1.0,28.319169423,4.822528839111328,0,99.96456909179688
185.0,0.09554320384167814,-0.015066095342882446,0.20842105263157892,-1.0,28.319169423,4.822528839111328,0,99.96456909179688
185.10000000000002,0.09554320384167814,-0.015066095342882446,0.19684210526315787,-1.0,28.319169423,4.822528839111328,0,99.96456909179688
185.10000000000002,0.09554320384167814,-0.015066095342882446,0.19684210526315787,-1.0,28.319169423,4.822528839111328,0,99.96456909179688
185.10000000000002,0.09554320384167814,-0.015066095342882446,0.19684210526315787,-1.0,28.319169423,4.822528839111328,0,99.96456909179688
185.10000000000002,0.1025484667018024,-0.016487259847881464,0.19684210526315787,-1.0,26.446918428,4.822528839111328,0,99.96456909179688
185.10000000000002,0.1025484667018024,-0.016487259847881464,0.19684210526315787,-1.0,26.446918428,4.822528839111328,0,99.96456909179688
185.10000000000002,0.1025484667018024,-0.016487259847881464,0.19684210526315787,-1.0,26.446918428,4.822528839111328,0,99.96456909179688
185.10000000000002,0.1025484667018024,-0.016487259847881464,0.19684210526315787,-1.0,26.446918428,4.822528839111328,0,99.96456909179688
185.10000000000002,0.10911827631151128,-0.018061836201736015,0.19684210526315787,-1.0,25.47251069,4.822528839111328,0,99.96456909179688
185.10000000000002,0.10911827631151128,-0.018061836201736015,0.19684210526315787,-1.0,25.47251069,4.822528839111328,0,99.96456909179688
185.10000000000002,0.10911827631151128,-0.018061836201736015,0.19684210526315787,-1.0,25.47251069,4.822528839111328,0,99.96456909179688
185.10000000000002,0.10911827631151128,-0.018061836201736015,0.18526315789473682,-0.9487179487179487,25.47251069,4.822528839111328,0,99.96456909179688
185.10000000000002,0.1156288252275377,-0.01985758939365667,0.18526315789473682,-0.9487179487179487,25.47251069,4.822528839111328,0,99.96456909179688
185.10000000000002,0.1156288252275377,-0.01985758939365667,0.18526315789473682,-0.9487179487179487,24.8818283,4.822528839111328,0,99.96456909179688
185.10000000000002,0.1156288252275377,-0.01985758939365667,0.18526315789473682,-0.9487179487179487,24.8818283,4.822528839111328,0,99.96456909179688
185.20000000000002,0.1156288252275377,-0.01985758939365667,0.18526315789473682,-0.9487179487179487,24.8818283,4.822528839111328,0,99.96456909179688
185.20000000000002,0.1156288252275377,-0.01985758939365667,0.18526315789473682,-0.9487179487179487,24.8818283,4.822528839111328,0,99.96456909179688
185.20000000000002,0.1217015669297632,-0.021750552211143526,0.18526315789473682,-0.9487179487179487,24.8818283,4.822528839111328,0,99.96456909179688
185.20000000000002,0.1217015669297632,-0.021750552211143526,0.18526315789473682,-0.9487179487179487,24.272908918,4.7518181800842285,0,99.96456909179688
185.20000000000002,0.1217015669297632,-0.021750552211143526,0.18526315789473682,-0.9487179487179487,24.272908918,4.7518181800842285,0,99.96456909179688
185.20000000000002,0.1217015669297632,-0.021750552211143526,0.18526315789473682,-0.9487179487179487,24.272908918,4.7518181800842285,0,99.96456909179688
185.20000000000002,0.1217015669297632,-0.021750552211143526,0.21999999999999997,-1.0,24.272908918,4.7518181800842285,0,99.96456909179688
185.20000000000002,0.12770871735133316,-0.023837540735142215,0.21999999999999997,-1.0,24.182221536,4.7518181800842285,0,99.96456909179688
185.20000000000002,0.12770871735133316,-0.023837540735142215,0.21999999999999997,-1.0,24.182221536,4.7518181800842285,0,99.96456909179688
185.20000000000002,0.12770871735133316,-0.023837540735142215,0.21999999999999997,-1.0,24.182221536,4.7518181800842285,0,99.96456909179688
185.20000000000002,0.12770871735133316,-0.023837540735142215,0.21999999999999997,-1.0,24.182221536,4.7518181800842285,0,99.96456909179688
185.3,0.13467187928348778,-0.026509070079524966,0.21999999999999997,-1.0,23.870597606,4.7518181800842285,0,99.96456909179688
185.3,0.13467187928348778,-0.026509070079524966,0.21999999999999997,-1.0,23.870597606,4.7518181800842285,0,99.96456909179688
185.3,0.13467187928348778,-0.026509070079524966,0.21999999999999997,-1.0,23.870597606,4.7518181800842285,0,99.96456909179688
185.3,0.14162175895650186,-0.02944386171581015,0.21999999999999997,-1.0,23.567519565,4.7518181800842285,0,99.96456909179688
185.3,0.14162175895650186,-0.02944386171581015,0.19684210526315787,-0.9487179487179487,23.567519565,4.7518181800842285,0,99.96456909179688
185.3,0.14162175895650186,-0.02944386171581015,0.19684210526315787,-0.9487179487179487,23.567519565,4.7518181800842285,0,99.96456909179688
185.3,0.1484676673838945,-0.032617374975257185,0.19684210526315787,-0.9487179487179487,23.09257772,4.7518181800842285,0,99.96456909179688
185.3,0.1484676673838945,-0.032617374975257185,0.19684210526315787,-0.9487179487179487,23.09257772,4.7518181800842285,0,99.96456909179688
185.3,0.1484676673838945,-0.032617374975257185,0.19684210526315787,-0.9487179487179487,23.09257772,4.7518181800842285,0,99.96456909179688
185.3,0.1484676673838945,-0.032617374975257185,0.19684210526315787,-0.9487179487179487,23.09257772,4.7518181800842285,0,99.96456909179688
185.3,0.1484676673838945,-0.032617374975257185,0.19684210526315787,-0.9487179487179487,23.09257772,4.7518181800842285,0,99.96456909179688
185.3,0.15442501916031737,-0.035625926191168555,0.19684210526315787,-0.9487179487179487,23.09257772,4.7518181800842285,0,99.96456909179688
185.4,0.15442501916031737,-0.035625926191168555,0.19684210526315787,-0.9487179487179487,23.272774308,4.7518181800842285,0,99.96456909179688
185.4,0.15442501916031737,-0.035625926191168555,0.19684210526315787,-0.9487179487179487,23.272774308,4.7518181800842285,0,99.96456909179688
185.4,0.15442501916031737,-0.035625926191168555,0.19684210526315787,-0.9487179487179487,23.272774308,4.7518181800842285,0,99.96456909179688
185.4,0.16035653880844225,-0.03885308894075179,0.19684210526315787,-0.8974358974358974,23.425683584,4.7518181800842285,0,99.96456909179688
185.4,0.16035653880844225,-0.03885308894075179,0.19684210526315787,-0.8974358974358974,23.425683584,4.7518181800842285,0,99.96456909179688
185.4,0.16035653880844225,-0.03885308894075179,0.19684210526315787,-0.8974358974358974,23.425683584,4.7518181800842285,0,99.96456909179688
185.4,0.16035653880844225,-0.03885308894075179,0.19684210526315787,-0.8974358974358974,23.425683584,4.7518181800842285,0,99.96456909179688
185.4,0.16618842133743317,-0.042262833710085546,0.19684210526315787,-0.8974358974358974,23.427909232,4.7518181800842285,0,99.96456909179688
185.4,0.16618842133743317,-0.042262833710085546,0.19684210526315787,-0.8974358974358974,23.427909232,4.7518181800842285,0,99.96456909179688
185.4,0.16618842133743317,-0.042262833710085546,0.19684210526315787,-0.8974358974358974,23.427909232,4.7518181800842285,0,99.96456909179688
185.4,0.16618842133743317,-0.042262833710085546,0.19684210526315787,-0.8974358974358974,23.427909232,4.7518181800842285,0,99.96456909179688
185.4,0.16618842133743317,-0.042262833710085546,0.19684210526315787,-0.8974358974358974,23.427909232,4.7518181800842285,0,99.96456909179688
185.4,0.16618842133743317,-0.042262833710085546,0.19684210526315787,-0.8974358974358974,23.427909232,4.7518181800842285,0,99.96456909179688
185.4,0.16618842133743317,-0.042262833710085546,0.21999999999999997,-0.8974358974358974,23.427909232,4.7518181800842285,0,99.96456909179688
185.5,0.17190969784248433,-0.04585351451593034,0.21999999999999997,-0.8974358974358974,23.529892928,4.772246837615967,0,99.8625717163086
185.5,0.17190969784248433,-0.04585351451593034,0.21999999999999997,-0.8974358974358974,23.529892928,4.772246837615967,0,99.8625717163086
185.5,0.17190969784248433,-0.04585351451593034,0.21999999999999997,-0.8974358974358974,23.529892928,4.772246837615967,0,99.8625717163086
185.5,0.17190969784248433,-0.04585351451593034,0.21999999999999997,-0.8974358974358974,23.529892928,4.772246837615967,0,99.8625717163086
185.5,0.1781051633652555,-0.05000803004042892,0.21999999999999997,-0.8974358974358974,22.879803187,4.7222466468811035,0,99.8625717163086
185.5,0.1781051633652555,-0.05000803004042892,0.21999999999999997,-0.8974358974358974,22.879803187,4.7222466468811035,0,99.8625717163086
185.5,0.1781051633652555,-0.05000803004042892,0.21999999999999997,-0.8974358974358974,22.879803187,4.7222466468811035,0,99.8625717163086
185.5,0.18423780864085937,-0.054398740524387645,0.21999999999999997,-0.8974358974358974,22.458656623,4.7222466468811035,0,99.8625717163086
185.5,0.18423780864085937,-0.054398740524387645,0.21999999999999997,-0.8974358974358974,22.458656623,4.7222466468811035,0,99.8625717163086
185.5,0.18423780864085937,-0.054398740524387645,0.21999999999999997,-0.8974358974358974,22.458656623,4.7222466468811035,0,99.8625717163086
185.5,0.18423780864085937,-0.054398740524387645,0.17368421052631577,-0.7948717948717947,22.458656623,4.7222466468811035,0,99.8625717163086
185.5,0.18423780864085937,-0.054398740524387645,0.17368421052631577,-0.7948717948717947,22.458656623,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.1902314459027039,-0.058977556896404715,0.17368421052631577,-0.7948717948717947,22.430376741,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.1902314459027039,-0.058977556896404715,0.17368421052631577,-0.7948717948717947,22.430376741,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.1902314459027039,-0.058977556896404715,0.17368421052631577,-0.7948717948717947,22.430376741,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.1902314459027039,-0.058977556896404715,0.17368421052631577,-0.7948717948717947,22.430376741,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19512591575968408,-0.06295621577082167,0.17368421052631577,-0.7948717948717947,22.430376741,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19512591575968408,-0.06295621577082167,0.17368421052631577,-0.7948717948717947,22.872322616,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19512591575968408,-0.06295621577082167,0.17368421052631577,-0.7948717948717947,22.872322616,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19512591575968408,-0.06295621577082167,0.16210526315789472,-0.7435897435897434,22.872322616,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19964090849089677,-0.06685840985644398,0.16210526315789472,-0.7435897435897434,22.872322616,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19964090849089677,-0.06685840985644398,0.16210526315789472,-0.7435897435897434,23.457846406,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19964090849089677,-0.06685840985644398,0.16210526315789472,-0.7435897435897434,23.457846406,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19964090849089677,-0.06685840985644398,0.16210526315789472,-0.7435897435897434,23.457846406,4.7222466468811035,0,99.8625717163086
185.60000000000002,0.19964090849089677,-0.06685840985644398,0.16210526315789472,-0.7435897435897434,23.457846406,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.2037547018441841,-0.0706106047447771,0.16210526315789472,-0.7435897435897434,23.887852191,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.2037547018441841,-0.0706106047447771,0.16210526315789472,-0.7435897435897434,23.887852191,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.2037547018441841,-0.0706106047447771,0.16210526315789472,-0.7435897435897434,23.887852191,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.2037547018441841,-0.0706106047447771,0.16210526315789472,-0.7435897435897434,23.887852191,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.20777983773867592,-0.07445664333389501,0.21999999999999997,-0.7948717948717947,24.361638373,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.20777983773867592,-0.07445664333389501,0.21999999999999997,-0.7948717948717947,24.361638373,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.20777983773867592,-0.07445664333389501,0.21999999999999997,-0.7948717948717947,24.361638373,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.20777983773867592,-0.07445664333389501,0.21999999999999997,-0.7948717948717947,24.361638373,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.21252343428354936,-0.07922170977455056,0.21999999999999997,-0.7948717948717947,24.361638373,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.21252343428354936,-0.07922170977455056,0.21999999999999997,-0.7948717948717947,24.369117022,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.21252343428354936,-0.07922170977455056,0.21999999999999997,-0.7948717948717947,24.369117022,4.7222466468811035,0,99.8625717163086
185.70000000000002,0.21252343428354936,-0.07922170977455056,0.21999999999999997,-0.7948717948717947,24.369117022,4.7222466468811035,0,99.8625717163086
185.8,0.21769472726426842,-0.08470211561174323,0.21999999999999997,-0.7948717948717947,23.800744512,4.672246932983398,0,99.8625717163086
185.8,0.21769472726426842,-0.08470211561174323,0.21999999999999997,-0.7948717948717947,23.800744512,4.672246932983398,0,99.8625717163086
185.8,0.21769472726426842,-0.08470211561174323,0.21999999999999997,-0.7435897435897434,23.800744512,4.672246932983398,0,99.8625717163086
185.8,0.21769472726426842,-0.08470211561174323,0.21999999999999997,-0.7435897435897434,23.800744512,4.672246932983398,0,99.8625717163086
185.8,0.22271548337515745,-0.09031940484216483,0.21999999999999997,-0.7435897435897434,23.771558287,4.672246932983398,0,99.8625717163086
185.8,0.22271548337515745,-0.09031940484216483,0.21999999999999997,-0.7435897435897434,23.771558287,4.672246932983398,0,99.8625717163086
185.8,0.22271548337515745,-0.09031940484216483,0.21999999999999997,-0.7435897435897434,23.771558287,4.672246932983398,0,99.8625717163086
185.8,0.22758011690418734,-0.09606613162933664,0.21999999999999997,-0.7435897435897434,23.771558287,4.672246932983398,0,99.8625717163086
185.8,0.22758011690418734,-0.09606613162933664,0.21999999999999997,-0.7435897435897434,23.776780748,4.672246932983398,0,99.8625717163086
185.8,0.22758011690418734,-0.09606613162933664,0.21999999999999997,-0.7435897435897434,23.776780748,4.672246932983398,0,99.8625717163086
185.8,0.22758011690418734,-0.09606613162933664,0.21999999999999997,-0.7435897435897434,23.776780748,4.672246932983398,0,99.8625717163086
185.9,0.22758011690418734,-0.09606613162933664,0.21999999999999997,-0.7435897435897434,23.776780748,4.672246932983398,0,99.8625717163086
185.9,0.2322972286364231,-0.10193118103768661,0.19684210526315787,-0.6923076923076921,23.776780748,4.672246932983398,0,99.8625717163086
185.9,0.2322972286364231,-0.10193118103768661,0.19684210526315787,-0.6923076923076921,23.777010956,4.672246932983398,0,99.8625717163086
185.9,0.2322972286364231,-0.10193118103768661,0.19684210526315787,-0.6923076923076921,23.777010956,4.672246932983398,0,99.8625717163086
185.9,0.2322972286364231,-0.10193118103768661,0.19684210526315787,-0.6923076923076921,23.777010956,4.672246932983398,0,99.8625717163086
185.9,0.23639174598749557,-0.1072846344660251,0.19684210526315787,-0.6923076923076921,23.777010956,4.672246932983398,0,99.8625717163086
185.9,0.23639174598749557,-0.1072846344660251,0.19684210526315787,-0.6923076923076921,23.608279799,4.672246932983398,0,99.8625717163086
185.9,0.23639174598749557,-0.1072846344660251,0.19684210526315787,-0.6923076923076921,23.608279799,4.672246932983398,0,99.8625717163086
185.9,0.23639174598749557,-0.1072846344660251,0.19684210526315787,-0.6923076923076921,23.608279799,4.672246932983398,0,99.8625717163086
185.9,0.23639174598749557,-0.1072846344660251,0.19684210526315787,-0.6923076923076921,23.608279799,4.672246932983398,0,99.8625717163086
185.9,0.24034726153458252,-0.11273767033022847,0.19684210526315787,-0.6923076923076921,23.302907693,4.672246932983398,0,99.8625717163086
185.9,0.24034726153458252,-0.11273767033022847,0.21999999999999997,-0.6410256410256407,23.302907693,4.672246932983398,0,99.8625717163086
185.9,0.24034726153458252,-0.11273767033022847,0.21999999999999997,-0.6410256410256407,23.302907693,4.672246932983398,0,99.8625717163086
186.0,0.24034726153458252,-0.11273767033022847,0.21999999999999997,-0.6410256410256407,23.302907693,4.672246932983398,0,99.8625717163086
186.0,0.24417023285075135,-0.1182816782025391,0.21999999999999997,-0.6410256410256407,22.867862433,4.672246932983398,0,99.76687622070312
186.0,0.24417023285075135,-0.1182816782025391,0.21999999999999997,-0.6410256410256407,22.867862433,4.672246932983398,0,99.76687622070312
186.0,0.24417023285075135,-0.1182816782025391,0.21999999999999997,-0.6410256410256407,22.867862433,4.672246932983398,0,99.76687622070312
186.0,0.24417023285075135,-0.1182816782025391,0.21999999999999997,-0.6410256410256407,22.867862433,4.672246932983398,0,99.76687622070312
186.0,0.24829909531256944,-0.12456865893096092,0.21999999999999997,-0.6410256410256407,21.942272906,4.622246742248535,0,99.76687622070312
186.0,0.24829909531256944,-0.12456865893096092,0.21999999999999997,-0.6410256410256407,21.942272906,4.622246742248535,0,99.76687622070312
186.0,0.24829909531256944,-0.12456865893096092,0.21999999999999997,-0.6410256410256407,21.942272906,4.622246742248535,0,99.76687622070312
186.0,0.24829909531256944,-0.12456865893096092,0.21999999999999997,-0.6410256410256407,21.942272906,4.622246742248535,0,99.76687622070312
186.0,0.25227732628731725,-0.1309480163356629,0.21999999999999997,-0.6410256410256407,21.680025742,4.622246742248535,0,99.76687622070312
186.0,0.25227732628731725,-0.1309480163356629,0.21999999999999997,-0.6410256410256407,21.680025742,4.622246742248535,0,99.76687622070312
186.10000000000002,0.25227732628731725,-0.1309480163356629,0.21999999999999997,-0.6410256410256407,21.680025742,4.622246742248535,0,99.76687622070312
186.10000000000002,0.25606717993424066,-0.13732699976540397,0.21999999999999997,-0.6410256410256407,21.680025742,4.622246742248535,0,99.76687622070312
186.10000000000002,0.25606717993424066,-0.13732699976540397,0.21999999999999997,-0.6410256410256407,21.72064474,4.622246742248535,0,99.76687622070312
186.10000000000002,0.25606717993424066,-0.13732699976540397,0.21999999999999997,-0.6410256410256407,21.72064474,4.622246742248535,0,99.76687622070312
186.10000000000002,0.25606717993424066,-0.13732699976540397,0.21999999999999997,-0.6410256410256407,21.72064474,4.622246742248535,0,99.76687622070312
186.10000000000002,0.25606717993424066,-0.13732699976540397,0.21999999999999997,-0.6410256410256407,21.72064474,4.622246742248535,0,99.76687622070312
186.10000000000002,0.265088435684131,-0.1471462395408133,0.21999999999999997,-0.6410256410256407,21.762490661,4.622246742248535,0,99.76687622070312
186.10000000000002,0.265088435684131,-0.1471462395408133,0.19684210526315787,-0.5897435897435894,21.762490661,4.622246742248535,0,99.76687622070312
186.10000000000002,0.265088435684131,-0.1471462395408133,0.19684210526315787,-0.5897435897435894,21.762490661,4.622246742248535,0,99.76687622070312
186.10000000000002,0.265088435684131,-0.1471462395408133,0.19684210526315787,-0.5897435897435894,21.762490661,4.622246742248535,0,99.76687622070312
186.10000000000002,0.2741106354784497,-0.15713218298009107,0.19684210526315787,-0.5897435897435894,21.7679978,4.622246742248535,0,99.76687622070312
186.10000000000002,0.2741106354784497,-0.15713218298009107,0.19684210526315787,-0.5897435897435894,21.7679978,4.622246742248535,0,99.76687622070312
186.20000000000002,0.2741106354784497,-0.15713218298009107,0.19684210526315787,-0.5897435897435894,21.7679978,4.622246742248535,0,99.76687622070312
186.20000000000002,0.2741106354784497,-0.15713218298009107,0.19684210526315787,-0.5897435897435894,21.7679978,4.622246742248535,0,99.76687622070312
186.20000000000002,0.2826375482521333,-0.16651392162226675,0.19684210526315787,-0.5897435897435894,22.046960751,4.622246742248535,0,99.76687622070312
186.20000000000002,0.2826375482521333,-0.16651392162226675,0.19684210526315787,-0.5897435897435894,22.046960751,4.622246742248535,0,99.76687622070312
186.20000000000002,0.2826375482521333,-0.16651392162226675,0.19684210526315787,-0.5897435897435894,22.046960751,4.622246742248535,0,99.76687622070312
186.20000000000002,0.2826375482521333,-0.16651392162226675,0.21999999999999997,-0.43589743589743557,22.046960751,4.622246742248535,0,99.76687622070312
186.20000000000002,0.29103002314801607,-0.17595516926449356,0.21999999999999997,-0.43589743589743557,21.685856311,4.548640251159668,0,99.76687622070312
186.20000000000002,0.29103002314801607,-0.17595516926449356,0.21999999999999997,-0.43589743589743557,21.685856311,4.548640251159668,0,99.76687622070312
186.20000000000002,0.29103002314801607,-0.17595516926449356,0.21999999999999997,-0.43589743589743557,21.685856311,4.548640251159668,0,99.76687622070312
186.20000000000002,0.29103002314801607,-0.17595516926449356,0.21999999999999997,-0.43589743589743557,21.685856311,4.548640251159668,0,99.76687622070312
186.20000000000002,0.2996134148129532,-0.18614675575390816,0.21999999999999997,-0.43589743589743557,21.406684915,4.548640251159668,0,99.76687622070312
186.20000000000002,0.2996134148129532,-0.18614675575390816,0.21999999999999997,-0.43589743589743557,21.406684915,4.548640251159668,0,99.76687622070312
186.3,0.2996134148129532,-0.18614675575390816,0.21999999999999997,-0.43589743589743557,21.406684915,4.548640251159668,0,99.76687622070312
186.3,0.2996134148129532,-0.18614675575390816,0.21999999999999997,-0.43589743589743557,21.406684915,4.548640251159668,0,99.76687622070312
186.3,0.30779290564435957,-0.196263175951311,0.21999999999999997,-0.43589743589743557,21.145652913,4.548640251159668,0,99.76687622070312
186.3,0.30779290564435957,-0.196263175951311,0.20842105263157892,-0.3846153846153843,21.145652913,4.548640251159668,0,99.76687622070312
186.3,0.30779290564435957,-0.196263175951311,0.20842105263157892,-0.3846153846153843,21.145652913,4.548640251159668,0,99.76687622070312
186.3,0.30779290564435957,-0.196263175951311,0.20842105263157892,-0.3846153846153843,21.145652913,4.548640251159668,0,99.76687622070312
186.3,0.31065770962901507,-0.20320793568521844,0.20842105263157892,-0.3846153846153843,21.143464402,4.548640251159668,0,99.76687622070312
186.3,0.31065770962901507,-0.20320793568521844,0.20842105263157892,-0.3846153846153843,21.261722439,4.5740814208984375,0,99.76687622070312
