time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
28.3,0.019405378475809698,0.001921557794897888,0.0,0.0,0.0,0.0,0,100.0
28.3,0.019405372770440188,0.0019215576955731173,0.0,0.0,0.0,0.0,0,100.0
28.3,0.019405372770440188,0.0019215576955731173,0.0,0.0,0.0,3.216404914855957,0,100.0
28.3,0.019405372770440188,0.0019215576955731173,0.0,0.0,0.0,3.216404914855957,0,100.0
28.3,0.019405372770440188,0.0019215576955731173,0.0,0.0,0.0,3.216404914855957,0,100.0
28.3,0.01940538972000283,0.001921557239666527,0.0,0.0,0.0,3.216404914855957,0,100.0
28.3,0.01940538972000283,0.001921557239666527,0.125,-0.16,0.0,3.216404914855957,0,100.0
28.3,0.01940538972000283,0.001921557239666527,0.125,-0.16,0.0,3.216404914855957,0,100.0
28.3,0.019405421941906642,0.0019215567067535355,0.125,-0.16,0.0,3.216404914855957,0,100.0
28.3,0.019405421941906642,0.0019215567067535355,0.125,-0.16,0.0,3.216404914855957,0,100.0
28.400000000000002,0.019405421941906642,0.0019215567067535355,0.125,-0.16,0.0,3.216404914855957,0,100.0
28.400000000000002,0.019405421941906642,0.0019215567067535355,0.125,-0.16,0.0,3.216404914855957,0,100.0
28.400000000000002,0.020558902260163325,0.0019063631266916792,0.20842105263157892,-0.32,0.0,3.216404914855957,0,100.0
28.400000000000002,0.020558902260163325,0.0019063631266916792,0.20842105263157892,-0.32,0.0,3.216404914855957,0,100.0
28.400000000000002,0.020558902260163325,0.0019063631266916792,0.20842105263157892,-0.32,0.0,3.216404914855957,0,100.0
28.400000000000002,0.022867173356623915,0.0018759602954600552,0.20842105263157892,-0.32,0.0,3.216404914855957,0,100.0
28.400000000000002,0.022867173356623915,0.0018759602954600552,0.20842105263157892,-0.48,286.207062551,3.216404914855957,0,100.0
28.400000000000002,0.022867173356623915,0.0018759602954600552,0.20842105263157892,-0.48,286.207062551,3.216404914855957,0,100.0
28.400000000000002,0.022867173356623915,0.0018759602954600552,0.20842105263157892,-0.48,286.207062551,3.216404914855957,0,100.0
28.400000000000002,0.026330064777174922,0.0018303489078258517,0.20842105263157892,-0.48,142.763995116,3.216404914855957,0,100.0
28.400000000000002,0.026330064777174922,0.0018303489078258517,0.20842105263157892,-0.48,142.763995116,3.216404914855957,0,100.0
28.5,0.026330064777174922,0.0018303489078258517,0.20842105263157892,-0.48,142.763995116,3.216404914855957,0,99.99307250976562
28.5,0.026330064777174922,0.0018303489078258517,0.20842105263157892,-0.64,142.763995116,3.216404914855957,0,99.99307250976562
28.5,0.030947812856230827,0.0017695284700607328,0.20842105263157892,-0.64,85.546953693,3.216404914855957,0,99.99307250976562
28.5,0.030947812856230827,0.0017695284700607328,0.20842105263157892,-0.64,85.546953693,3.216404914855957,0,99.99307250976562
28.5,0.030947812856230827,0.0017695284700607328,0.20842105263157892,-0.64,85.546953693,3.216404914855957,0,99.99307250976562
28.5,0.03650627761017011,0.0016936180767487818,0.21999999999999997,-0.8,57.689837986,3.216404914855957,0,99.99307250976562
28.5,0.03650627761017011,0.0016936180767487818,0.21999999999999997,-0.8,57.689837986,3.216404914855957,0,99.99307250976562
28.5,0.03650627761017011,0.0016936180767487818,0.21999999999999997,-0.8,57.689837986,3.216404914855957,0,99.99307250976562
28.5,0.03650627761017011,0.0016936180767487818,0.21999999999999997,-0.8,57.689837986,3.216404914855957,0,99.99307250976562
28.5,0.04264974625657225,0.001584144754709249,0.21999999999999997,-0.8,42.402371633,3.216404914855957,0,99.99307250976562
28.6,0.04264974625657225,0.001584144754709249,0.21999999999999997,-0.8,42.402371633,3.216404914855957,0,99.99307250976562
28.6,0.04264974625657225,0.001584144754709249,0.21999999999999997,-0.8974358974358974,42.402371633,3.216404914855957,0,99.99307250976562
