time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
13.600000000000001,0.010270770880130176,0.002905423821421338,0.0,0.0,0.0,0.0,0,100.0
13.600000000000001,0.010270739466540224,0.0029054240430373968,0.0,0.0,0.0,0.0,0,100.0
13.600000000000001,0.010270739466540224,0.0029054240430373968,0.0,0.0,0.0,0.0,0,100.0
13.600000000000001,0.010270739466540224,0.0029054240430373968,0.0,0.0,0.0,0.0,0,100.0
13.600000000000001,0.010270721189304055,0.0029054241922124024,0.0,0.0,0.0,0.0,0,100.0
13.600000000000001,0.010270721189304055,0.0029054241922124024,0.0,0.0,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270721189304055,0.0029054241922124024,0.0,0.0,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270721189304055,0.0029054241922124024,0.0,0.0,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270702297944023,0.002905424597631212,0.0,0.0,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270702297944023,0.002905424597631212,0.0,0.0,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270702297944023,0.002905424597631212,0.125,-0.16,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270699230985336,0.0029054248741816613,0.125,-0.16,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270699230985336,0.0029054248741816613,0.125,-0.16,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270699230985336,0.0029054248741816613,0.125,-0.16,0.0,13.05730152130127,0,100.0
13.700000000000001,0.010270699230985336,0.0029054248741816613,0.125,-0.16,0.0,13.05730152130127,0,100.0
13.700000000000001,0.011424388398579843,0.0028936854536402157,0.20842105263157892,-0.32,0.0,13.05730152130127,0,100.0
13.700000000000001,0.011424388398579843,0.0028936854536402157,0.20842105263157892,-0.32,0.0,13.05730152130127,0,100.0
13.8,0.011424388398579843,0.0028936854536402157,0.20842105263157892,-0.32,0.0,13.05730152130127,0,100.0
13.8,0.013732523768565486,0.002870202897487295,0.20842105263157892,-0.32,1162.803553588,13.05730152130127,0,100.0
13.8,0.013732523768565486,0.002870202897487295,0.20842105263157892,-0.32,1162.803553588,13.05730152130127,0,100.0
13.8,0.013732523768565486,0.002870202897487295,0.20842105263157892,-0.48,1162.803553588,13.05730152130127,0,100.0
13.8,0.013732523768565486,0.002870202897487295,0.20842105263157892,-0.48,1162.803553588,13.05730152130127,0,100.0
13.8,0.017195532811645098,0.0028349690328964283,0.20842105263157892,-0.48,579.792399355,13.05730152130127,0,100.0
13.8,0.017195532811645098,0.0028349690328964283,0.20842105263157892,-0.48,579.792399355,13.05730152130127,0,100.0
13.8,0.017195532811645098,0.0028349690328964283,0.20842105263157892,-0.48,579.792399355,13.05730152130127,0,100.0
13.8,0.021813426285227866,0.0027879872050118326,0.20842105263157892,-0.64,347.368563494,13.05730152130127,0,100.0
13.8,0.021813426285227866,0.0027879872050118326,0.20842105263157892,-0.64,347.368563494,13.05730152130127,0,100.0
13.9,0.021813426285227866,0.0027879872050118326,0.20842105263157892,-0.64,347.368563494,13.05730152130127,0,100.0
13.9,0.021813426285227866,0.0027879872050118326,0.20842105263157892,-0.64,347.368563494,13.05730152130127,0,100.0
13.9,0.02737207639698913,0.002728734539381994,0.20842105263157892,-0.64,234.234713064,13.05730152130127,0,100.0
13.9,0.02737207639698913,0.002728734539381994,0.21999999999999997,-0.8,234.234713064,13.05730152130127,0,100.0
13.9,0.02737207639698913,0.002728734539381994,0.21999999999999997,-0.8,234.234713064,13.05730152130127,0,100.0
13.9,0.0335158284533823,0.00263767165021378,0.21999999999999997,-0.8,172.156729847,13.05730152130127,0,100.0
13.9,0.0335158284533823,0.00263767165021378,0.21999999999999997,-0.8,172.156729847,13.05730152130127,0,100.0
13.9,0.0335158284533823,0.00263767165021378,0.21999999999999997,-0.8,172.156729847,13.05730152130127,0,100.0
13.9,0.040227218648128726,0.002450993554009351,0.21999999999999997,-0.8974358974358974,133.52489454,13.05730152130127,0,100.0
13.9,0.040227218648128726,0.002450993554009351,0.21999999999999997,-0.8974358974358974,133.52489454,13.05730152130127,0,100.0
14.0,0.040227218648128726,0.002450993554009351,0.21999999999999997,-0.8974358974358974,133.52489454,13.05730152130127,0,99.97003936767578
14.0,0.040227218648128726,0.002450993554009351,0.21999999999999997,-0.8974358974358974,133.52489454,13.05730152130127,0,99.97003936767578
14.0,0.04739800802798255,0.002091099773597782,0.21999999999999997,-0.8974358974358974,107.686153213,13.05730152130127,0,99.97003936767578
14.0,0.04739800802798255,0.002091099773597782,0.20842105263157892,-0.7948717948717947,107.686153213,13.05730152130127,0,99.97003936767578
14.0,0.04739800802798255,0.002091099773597782,0.20842105263157892,-0.7948717948717947,107.686153213,13.05730152130127,0,99.97003936767578
14.0,0.04739800802798255,0.002091099773597782,0.20842105263157892,-0.7948717948717947,107.686153213,13.05730152130127,0,99.97003936767578
14.0,0.05490738278071561,0.00149298842762563,0.20842105263157892,-0.7948717948717947,89.517840408,13.05730152130127,0,99.97003936767578
14.0,0.05490738278071561,0.00149298842762563,0.20842105263157892,-0.7948717948717947,89.517840408,13.05730152130127,0,99.97003936767578
14.0,0.05490738278071561,0.00149298842762563,0.20842105263157892,-0.7948717948717947,89.517840408,13.05730152130127,0,99.97003936767578
14.0,0.06200116424008906,0.0006995769172419841,0.20842105263157892,-0.7948717948717947,78.500408055,12.986590385437012,0,99.97003936767578
14.100000000000001,0.06200116424008906,0.0006995769172419841,0.20842105263157892,-0.7948717948717947,78.500408055,12.986590385437012,0,99.97003936767578
14.100000000000001,0.06200116424008906,0.0006995769172419841,0.20842105263157892,-0.7948717948717947,78.500408055,12.986590385437012,0,99.97003936767578
14.100000000000001,0.06200116424008906,0.0006995769172419841,0.20842105263157892,-0.7948717948717947,78.500408055,12.986590385437012,0,99.97003936767578
14.100000000000001,0.06906096610128354,-0.0002817783117451955,0.21999999999999997,-0.846153846153846,71.674174702,12.986590385437012,0,99.97003936767578
14.100000000000001,0.06906096610128354,-0.0002817783117451955,0.21999999999999997,-0.846153846153846,71.674174702,12.986590385437012,0,99.97003936767578
14.100000000000001,0.06906096610128354,-0.0002817783117451955,0.21999999999999997,-0.846153846153846,71.674174702,12.986590385437012,0,99.97003936767578
14.100000000000001,0.0760982814815312,-0.0014365003327260761,0.21999999999999997,-0.846153846153846,67.219800269,12.986590385437012,0,99.97003936767578
14.100000000000001,0.0760982814815312,-0.0014365003327260761,0.21999999999999997,-0.846153846153846,67.219800269,12.986590385437012,0,99.97003936767578
14.100000000000001,0.0760982814815312,-0.0014365003327260761,0.21999999999999997,-0.846153846153846,67.219800269,12.986590385437012,0,99.97003936767578
14.100000000000001,0.0760982814815312,-0.0014365003327260761,0.21999999999999997,-0.846153846153846,67.219800269,12.986590385437012,0,99.97003936767578
14.100000000000001,0.08349462094780646,-0.002864028607154956,0.21999999999999997,-0.846153846153846,64.059387326,12.986590385437012,0,99.97003936767578
14.200000000000001,0.08349462094780646,-0.002864028607154956,0.21999999999999997,-0.846153846153846,64.059387326,12.986590385437012,0,99.97003936767578
14.200000000000001,0.08349462094780646,-0.002864028607154956,0.21999999999999997,-0.846153846153846,64.059387326,12.986590385437012,0,99.97003936767578
14.200000000000001,0.09084499495871512,-0.004514569244965683,0.20842105263157892,-0.7948717948717947,62.092263919,12.986590385437012,0,99.97003936767578
14.200000000000001,0.09084499495871512,-0.004514569244965683,0.20842105263157892,-0.7948717948717947,62.092263919,12.986590385437012,0,99.97003936767578
14.200000000000001,0.09084499495871512,-0.004514569244965683,0.20842105263157892,-0.7948717948717947,62.092263919,12.986590385437012,0,99.97003936767578
14.200000000000001,0.09814195981841789,-0.006375438275061651,0.20842105263157892,-0.7948717948717947,60.794723281,12.986590385437012,0,99.97003936767578
14.200000000000001,0.09814195981841789,-0.006375438275061651,0.20842105263157892,-0.7948717948717947,60.794723281,12.986590385437012,0,99.97003936767578
14.200000000000001,0.09814195981841789,-0.006375438275061651,0.20842105263157892,-0.7948717948717947,60.794723281,12.986590385437012,0,99.97003936767578
14.200000000000001,0.09814195981841789,-0.006375438275061651,0.20842105263157892,-0.7948717948717947,60.794723281,12.986590385437012,0,99.97003936767578
14.200000000000001,0.10500731565102339,-0.00832977978276117,0.20842105263157892,-0.7948717948717947,60.794723281,12.986590385437012,0,99.97003936767578
14.3,0.10500731565102339,-0.00832977978276117,0.20842105263157892,-0.7948717948717947,60.417636996,12.986590385437012,0,99.97003936767578
14.3,0.10500731565102339,-0.00832977978276117,0.20842105263157892,-0.7948717948717947,60.417636996,12.986590385437012,0,99.97003936767578
14.3,0.10500731565102339,-0.00832977978276117,0.21999999999999997,-0.6410256410256407,60.417636996,12.986590385437012,0,99.97003936767578
14.3,0.11181601554691545,-0.01046935699034296,0.21999999999999997,-0.6410256410256407,60.472704156,12.986590385437012,0,99.97003936767578
14.3,0.11181601554691545,-0.01046935699034296,0.21999999999999997,-0.6410256410256407,60.472704156,12.986590385437012,0,99.97003936767578
14.3,0.11181601554691545,-0.01046935699034296,0.21999999999999997,-0.6410256410256407,60.472704156,12.986590385437012,0,99.97003936767578
