time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
809.6700000000001,-0.05613900398818973,-0.03786436062417737,0.20842105263157892,-1.0,38.680903227,5.2769341468811035,0,99.98308563232422
809.6700000000001,-0.05613900398818973,-0.03786436062417737,0.20842105263157892,-1.0,38.680903227,5.2769341468811035,0,99.98308563232422
809.6700000000001,-0.06282839365077383,-0.036926072260364706,0.20842105263157892,-1.0,34.133625693,5.2769341468811035,0,99.98308563232422
809.6700000000001,-0.06282839365077383,-0.036926072260364706,0.20842105263157892,-1.0,34.133625693,5.2769341468811035,0,99.98308563232422
809.6700000000001,-0.06282839365077383,-0.036926072260364706,0.20842105263157892,-1.0,34.133625693,5.2769341468811035,0,99.98308563232422
809.6700000000001,-0.06282839365077383,-0.036926072260364706,0.20842105263157892,-1.0,34.133625693,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.06282839365077383,-0.036926072260364706,0.20842105263157892,-1.0,34.133625693,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.06970171148799999,-0.03567847612841868,0.20842105263157892,-1.0,31.049365707,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.06970171148799999,-0.03567847612841868,0.19684210526315787,-1.0,31.049365707,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.06970171148799999,-0.03567847612841868,0.19684210526315787,-1.0,31.049365707,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.06970171148799999,-0.03567847612841868,0.19684210526315787,-1.0,31.049365707,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.06970171148799999,-0.03567847612841868,0.19684210526315787,-1.0,31.049365707,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.07667788120246383,-0.034185200278432,0.19684210526315787,-1.0,29.000779532,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.07667788120246383,-0.034185200278432,0.19684210526315787,-1.0,29.000779532,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.08308116375805583,-0.032642016076811275,0.19684210526315787,-1.0,29.000779532,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.08308116375805583,-0.032642016076811275,0.19684210526315787,-1.0,29.000779532,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.08308116375805583,-0.032642016076811275,0.19684210526315787,-1.0,28.013315464,5.2769341468811035,0,99.98308563232422
809.7700000000001,-0.08308116375805583,-0.032642016076811275,0.19684210526315787,-1.0,28.013315464,5.2769341468811035,0,99.98308563232422
809.87,-0.08959321474524413,-0.030885901045452906,0.18526315789473682,-1.0,28.013315464,5.2769341468811035,0,99.98308563232422
809.87,-0.08959321474524413,-0.030885901045452906,0.18526315789473682,-1.0,28.013315464,5.2769341468811035,0,99.98308563232422
809.87,-0.08959321474524413,-0.030885901045452906,0.18526315789473682,-1.0,27.100536365,5.226934432983398,0,99.98308563232422
809.87,-0.08959321474524413,-0.030885901045452906,0.18526315789473682,-1.0,27.100536365,5.226934432983398,0,99.98308563232422
809.87,-0.08959321474524413,-0.030885901045452906,0.18526315789473682,-1.0,27.100536365,5.226934432983398,0,99.98308563232422
809.87,-0.08959321474524413,-0.030885901045452906,0.18526315789473682,-1.0,27.100536365,5.226934432983398,0,99.98308563232422
809.87,-0.08959321474524413,-0.030885901045452906,0.18526315789473682,-1.0,27.100536365,5.226934432983398,0,99.98308563232422
809.87,-0.09552878238415077,-0.02907161900835895,0.18526315789473682,-1.0,27.100536365,5.226934432983398,0,99.98308563232422
809.87,-0.09552878238415077,-0.02907161900835895,0.18526315789473682,-1.0,26.877146773,5.226934432983398,0,99.98308563232422
809.87,-0.09552878238415077,-0.02907161900835895,0.18526315789473682,-1.0,26.877146773,5.226934432983398,0,99.98308563232422
809.87,-0.09552878238415077,-0.02907161900835895,0.18526315789473682,-1.0,26.877146773,5.226934432983398,0,99.98308563232422
809.87,-0.09552878238415077,-0.02907161900835895,0.21999999999999997,-1.0,26.877146773,5.226934432983398,0,99.98308563232422
809.87,-0.09552878238415077,-0.02907161900835895,0.21999999999999997,-1.0,26.877146773,5.226934432983398,0,99.98308563232422
809.87,-0.1015373246696285,-0.026982788856422402,0.21999999999999997,-1.0,26.742045629,5.226934432983398,0,99.98308563232422
809.87,-0.1015373246696285,-0.026982788856422402,0.21999999999999997,-1.0,26.742045629,5.226934432983398,0,99.98308563232422
809.87,-0.1015373246696285,-0.026982788856422402,0.21999999999999997,-1.0,26.742045629,5.226934432983398,0,99.98308563232422
809.97,-0.1015373246696285,-0.026982788856422402,0.21999999999999997,-1.0,26.742045629,5.226934432983398,0,99.98308563232422
809.97,-0.1083921287779845,-0.024300187833504457,0.21999999999999997,-1.0,26.400836967,5.226934432983398,0,99.98308563232422
809.97,-0.1083921287779845,-0.024300187833504457,0.21999999999999997,-1.0,26.400836967,5.226934432983398,0,99.98308563232422
809.97,-0.1083921287779845,-0.024300187833504457,0.20842105263157892,-1.0,26.400836967,5.226934432983398,0,99.98308563232422
809.97,-0.1083921287779845,-0.024300187833504457,0.20842105263157892,-1.0,26.400836967,5.226934432983398,0,99.98308563232422
809.97,-0.1083921287779845,-0.024300187833504457,0.20842105263157892,-1.0,26.400836967,5.226934432983398,0,99.98308563232422
809.97,-0.11530821912487968,-0.021306972371127494,0.20842105263157892,-1.0,26.070859964,5.226934432983398,0,99.98308563232422
809.97,-0.11530821912487968,-0.021306972371127494,0.20842105263157892,-1.0,26.070859964,5.226934432983398,0,99.98308563232422
809.97,-0.11530821912487968,-0.021306972371127494,0.20842105263157892,-1.0,26.070859964,5.226934432983398,0,99.98308563232422
809.97,-0.11530821912487968,-0.021306972371127494,0.20842105263157892,-1.0,26.070859964,5.226934432983398,0,99.98308563232422
809.97,-0.12161162481892954,-0.01833909320104483,0.20842105263157892,-1.0,25.99302637,5.226934432983398,0,99.98308563232422
809.97,-0.12161162481892954,-0.01833909320104483,0.20842105263157892,-1.0,25.99302637,5.226934432983398,0,99.98308563232422
810.07,-0.1279801884399011,-0.015104882818596982,0.19684210526315787,-1.0,25.938233724,5.226934432983398,0,99.89019012451172
810.07,-0.1279801884399011,-0.015104882818596982,0.19684210526315787,-1.0,25.938233724,5.226934432983398,0,99.89019012451172
810.07,-0.1279801884399011,-0.015104882818596982,0.19684210526315787,-1.0,25.938233724,5.226934432983398,0,99.89019012451172
810.07,-0.1279801884399011,-0.015104882818596982,0.19684210526315787,-1.0,25.938233724,5.226934432983398,0,99.89019012451172
810.07,-0.1279801884399011,-0.015104882818596982,0.19684210526315787,-1.0,25.938233724,5.226934432983398,0,99.89019012451172
810.07,-0.1279801884399011,-0.015104882818596982,0.19684210526315787,-1.0,25.938233724,5.226934432983398,0,99.89019012451172
810.07,-0.1279801884399011,-0.015104882818596982,0.19684210526315787,-1.0,25.938233724,5.226934432983398,0,99.89019012451172
810.07,-0.13374951861989248,-0.01194034348835634,0.19684210526315787,-1.0,26.179402302,5.226934432983398,0,99.89019012451172
810.07,-0.13374951861989248,-0.01194034348835634,0.19684210526315787,-1.0,26.032896565,5.197683334350586,0,99.89019012451172
810.07,-0.13374951861989248,-0.01194034348835634,0.19684210526315787,-1.0,26.032896565,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.19684210526315787,-1.0,26.032896565,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.19684210526315787,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.19684210526315787,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.19684210526315787,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.19684210526315787,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.21999999999999997,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.21999999999999997,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.07,-0.1395577159130619,-0.008491367267750297,0.21999999999999997,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.14523821752582408,-0.004834630845328904,0.21999999999999997,-1.0,25.963969279,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.14523821752582408,-0.004834630845328904,0.21999999999999997,-1.0,25.964648298,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.14523821752582408,-0.004834630845328904,0.21999999999999997,-1.0,25.964648298,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.14523821752582408,-0.004834630845328904,0.21999999999999997,-1.0,25.964648298,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.14523821752582408,-0.004834630845328904,0.21999999999999997,-1.0,25.964648298,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.14523821752582408,-0.004834630845328904,0.21999999999999997,-1.0,25.491455096,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.15128885467266087,-0.0006287542443857777,0.21999999999999997,-1.0,25.491455096,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.15128885467266087,-0.0006287542443857777,0.21999999999999997,-1.0,25.491455096,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.15128885467266087,-0.0006287542443857777,0.21999999999999997,-1.0,25.491455096,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.15128885467266087,-0.0006287542443857777,0.21999999999999997,-1.0,25.491455096,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.15733067092459832,0.003884085927208146,0.21999999999999997,-1.0,25.029225896,5.197683334350586,0,99.89019012451172
810.1700000000001,-0.15733067092459832,0.003884085927208146,0.21999999999999997,-1.0,25.029225896,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.15733067092459832,0.003884085927208146,0.20842105263157892,-0.9487179487179487,25.029225896,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.15733067092459832,0.003884085927208146,0.20842105263157892,-0.9487179487179487,25.029225896,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.16322458923596286,0.008588933013173969,0.20842105263157892,-0.9487179487179487,25.029225896,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.16322458923596286,0.008588933013173969,0.20842105263157892,-0.9487179487179487,24.966426052,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.16322458923596286,0.008588933013173969,0.20842105263157892,-0.9487179487179487,24.966426052,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.16853495094361148,0.013115173509923125,0.20842105263157892,-0.9487179487179487,24.966426052,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.16853495094361148,0.013115173509923125,0.20842105263157892,-0.9487179487179487,25.193285512,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.16853495094361148,0.013115173509923125,0.20842105263157892,-0.9487179487179487,25.193285512,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.16853495094361148,0.013115173509923125,0.20842105263157892,-0.9487179487179487,25.193285512,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.17382129468927193,0.017926346895249204,0.20842105263157892,-0.9487179487179487,25.12616008,5.197683334350586,0,99.89019012451172
810.2700000000001,-0.17382129468927193,0.017926346895249204,0.19684210526315787,-0.8974358974358974,25.12616008,5.197683334350586,0,99.89019012451172
810.37,-0.17382129468927193,0.017926346895249204,0.19684210526315787,-0.8974358974358974,25.12616008,5.197683334350586,0,99.89019012451172
810.37,-0.17382129468927193,0.017926346895249204,0.19684210526315787,-0.8974358974358974,25.12616008,5.197683334350586,0,99.89019012451172
810.37,-0.1789538618704676,0.022910631695394992,0.19684210526315787,-0.8974358974358974,24.845990957,5.147683143615723,0,99.89019012451172
810.37,-0.1789538618704676,0.022910631695394992,0.19684210526315787,-0.8974358974358974,24.845990957,5.147683143615723,0,99.89019012451172
810.37,-0.1789538618704676,0.022910631695394992,0.19684210526315787,-0.8974358974358974,24.845990957,5.147683143615723,0,99.89019012451172
810.37,-0.1789538618704676,0.022910631695394992,0.19684210526315787,-0.8974358974358974,24.845990957,5.147683143615723,0,99.89019012451172
810.37,-0.18352719623859315,0.027643695716682348,0.19684210526315787,-0.8974358974358974,24.875030847,5.147683143615723,0,99.89019012451172
810.37,-0.18352719623859315,0.027643695716682348,0.19684210526315787,-0.8974358974358974,24.875030847,5.147683143615723,0,99.89019012451172
810.37,-0.18352719623859315,0.027643695716682348,0.19684210526315787,-0.8974358974358974,24.875030847,5.147683143615723,0,99.89019012451172
810.37,-0.18352719623859315,0.027643695716682348,0.21999999999999997,-0.846153846153846,24.875030847,5.147683143615723,0,99.89019012451172
810.37,-0.18807062489791118,0.032644751746859255,0.21999999999999997,-0.846153846153846,24.859341199,5.147683143615723,0,99.89019012451172
810.37,-0.18807062489791118,0.032644751746859255,0.21999999999999997,-0.846153846153846,24.859341199,5.147683143615723,0,99.89019012451172
810.47,-0.18807062489791118,0.032644751746859255,0.21999999999999997,-0.846153846153846,24.859341199,5.147683143615723,0,99.89019012451172
810.47,-0.1928571332713303,0.03823641912678771,0.21999999999999997,-0.846153846153846,24.859341199,5.147683143615723,0,99.89019012451172
810.47,-0.1928571332713303,0.03823641912678771,0.21999999999999997,-0.846153846153846,24.597841248,5.147683143615723,0,99.89019012451172
810.47,-0.1928571332713303,0.03823641912678771,0.21999999999999997,-0.846153846153846,24.597841248,5.147683143615723,0,99.89019012451172
810.47,-0.1928571332713303,0.03823641912678771,0.21999999999999997,-0.846153846153846,24.597841248,5.147683143615723,0,99.89019012451172
810.47,-0.1928571332713303,0.03823641912678771,0.21999999999999997,-0.846153846153846,24.597841248,5.147683143615723,0,99.89019012451172
810.47,-0.19759131533921098,0.04409126526261403,0.21999999999999997,-0.846153846153846,24.597841248,5.147683143615723,0,99.89019012451172
810.47,-0.19759131533921098,0.04409126526261403,0.20842105263157892,-0.7948717948717947,24.552667161,5.147683143615723,0,99.89019012451172
810.47,-0.19759131533921098,0.04409126526261403,0.20842105263157892,-0.7948717948717947,24.552667161,5.147683143615723,0,99.89019012451172
810.47,-0.19759131533921098,0.04409126526261403,0.20842105263157892,-0.7948717948717947,24.552667161,5.147683143615723,0,99.89019012451172
810.47,-0.20182066776709495,0.04962264204719678,0.20842105263157892,-0.7948717948717947,24.793420719,5.147683143615723,0,99.89019012451172
810.47,-0.20182066776709495,0.04962264204719678,0.20842105263157892,-0.7948717948717947,24.793420719,5.147683143615723,0,99.89019012451172
810.57,-0.20182066776709495,0.04962264204719678,0.20842105263157892,-0.7948717948717947,24.793420719,5.147683143615723,0,99.89019012451172
810.57,-0.20182066776709495,0.04962264204719678,0.20842105263157892,-0.7948717948717947,24.793420719,5.147683143615723,0,99.7850570678711
810.57,-0.20599611558249303,0.0553977016046274,0.20842105263157892,-0.7948717948717947,24.793420719,5.147683143615723,0,99.7850570678711
810.57,-0.20599611558249303,0.0553977016046274,0.20842105263157892,-0.7948717948717947,24.920602471,5.147683143615723,0,99.7850570678711
810.57,-0.20599611558249303,0.0553977016046274,0.20842105263157892,-0.7948717948717947,24.920602471,5.147683143615723,0,99.7850570678711
810.57,-0.20599611558249303,0.0553977016046274,0.19684210526315787,-0.7948717948717947,24.920602471,5.147683143615723,0,99.7850570678711
810.57,-0.21001969479835894,0.06128303572227714,0.19684210526315787,-0.7948717948717947,24.869785332,5.147683143615723,0,99.7850570678711
810.57,-0.21001969479835894,0.06128303572227714,0.19684210526315787,-0.7948717948717947,24.869785332,5.147683143615723,0,99.7850570678711
810.57,-0.21001969479835894,0.06128303572227714,0.19684210526315787,-0.7948717948717947,24.869785332,5.147683143615723,0,99.7850570678711
810.57,-0.21001969479835894,0.06128303572227714,0.19684210526315787,-0.7948717948717947,24.869785332,5.147683143615723,0,99.7850570678711
810.57,-0.21001969479835894,0.06128303572227714,0.19684210526315787,-0.7948717948717947,24.869785332,5.147683143615723,0,99.7850570678711
810.57,-0.21358067765279715,0.06679882661980613,0.19684210526315787,-0.7948717948717947,24.83305868,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.21358067765279715,0.06679882661980613,0.19684210526315787,-0.7948717948717947,24.83305868,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.21358067765279715,0.06679882661980613,0.19684210526315787,-0.7948717948717947,24.83305868,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.21358067765279715,0.06679882661980613,0.19684210526315787,-0.7948717948717947,24.83305868,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.2193243160660846,0.07109550397036653,0.21999999999999997,-0.6410256410256407,24.83305868,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.2193243160660846,0.07109550397036653,0.21999999999999997,-0.6410256410256407,25.031304514,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.2193243160660846,0.07109550397036653,0.21999999999999997,-0.6410256410256407,25.031304514,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.2193243160660846,0.07109550397036653,0.21999999999999997,-0.6410256410256407,25.031304514,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.22841599097112256,0.07391414950124507,0.21999999999999997,-0.6410256410256407,24.703597144,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.22841599097112256,0.07391414950124507,0.21999999999999997,-0.6410256410256407,24.703597144,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.22841599097112256,0.07391414950124507,0.21999999999999997,-0.6410256410256407,24.703597144,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.22841599097112256,0.07391414950124507,0.21999999999999997,-0.6410256410256407,24.703597144,5.097683429718018,0,99.7850570678711
810.6700000000001,-0.23744477191669908,0.07698108604813358,0.21999999999999997,-0.6410256410256407,24.423215822,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.23744477191669908,0.07698108604813358,0.21999999999999997,-0.6410256410256407,24.423215822,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.23744477191669908,0.07698108604813358,0.20842105263157892,-0.5384615384615381,24.423215822,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.24633929635421697,0.08011614549547542,0.20842105263157892,-0.5384615384615381,24.384640198,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.24633929635421697,0.08011614549547542,0.20842105263157892,-0.5384615384615381,24.384640198,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.24633929635421697,0.08011614549547542,0.20842105263157892,-0.5384615384615381,24.384640198,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.25485759823498233,0.08278832663710767,0.20842105263157892,-0.5384615384615381,24.588403962,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.25485759823498233,0.08278832663710767,0.20842105263157892,-0.5384615384615381,24.588403962,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.25485759823498233,0.08278832663710767,0.20842105263157892,-0.5384615384615381,24.588403962,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.25485759823498233,0.08278832663710767,0.20842105263157892,-0.5384615384615381,24.588403962,5.097683429718018,0,99.7850570678711
810.7700000000001,-0.25485759823498233,0.08278832663710767,0.20842105263157892,-0.5384615384615381,24.588403962,5.097683429718018,0,99.7850570678711
810.87,-0.2633471752000675,0.08568108443538443,0.21999999999999997,-0.48717948717948684,24.500366768,5.097683429718018,0,99.7850570678711
810.87,-0.2633471752000675,0.08568108443538443,0.21999999999999997,-0.48717948717948684,24.500366768,5.097683429718018,0,99.7850570678711
810.87,-0.2633471752000675,0.08568108443538443,0.21999999999999997,-0.48717948717948684,24.500366768,5.097683429718018,0,99.7850570678711
810.87,-0.26695137776226974,0.08952240958476271,0.21999999999999997,-0.48717948717948684,24.500366768,5.097683429718018,0,99.7850570678711
810.87,-0.26695137776226974,0.08952240958476271,0.21999999999999997,-0.48717948717948684,24.528772645,5.097683429718018,0,99.7850570678711
810.87,-0.26695137776226974,0.08952240958476271,0.21999999999999997,-0.48717948717948684,24.528772645,5.097683429718018,0,99.7850570678711
810.87,-0.26695137776226974,0.08952240958476271,0.21999999999999997,-0.48717948717948684,24.528772645,5.097683429718018,0,99.7850570678711
810.87,-0.2662621368391678,0.09434770029679934,0.21999999999999997,-0.48717948717948684,24.452457992,5.097683429718018,0,99.7850570678711
810.87,-0.2662621368391678,0.09434770029679934,0.21999999999999997,-0.48717948717948684,24.452457992,5.097683429718018,0,99.7850570678711
810.87,-0.2662621368391678,0.09434770029679934,0.21999999999999997,-0.48717948717948684,24.452457992,5.097683429718018,0,99.7850570678711
810.87,-0.2662621368391678,0.09434770029679934,0.21999999999999997,-0.48717948717948684,24.452457992,5.097683429718018,0,99.7850570678711
810.87,-0.2662621368391678,0.09434770029679934,0.21999999999999997,-0.48717948717948684,24.452457992,5.097683429718018,0,99.7850570678711
810.97,-0.26551150949952246,0.09935843371569986,0.21999999999999997,-0.48717948717948684,23.928477914,5.056238651275635,0,99.7850570678711
810.97,-0.26551150949952246,0.09935843371569986,0.21999999999999997,-0.48717948717948684,23.928477914,5.056238651275635,0,99.7850570678711
810.97,-0.26551150949952246,0.09935843371569986,0.21999999999999997,-0.48717948717948684,23.928477914,5.056238651275635,0,99.7850570678711
810.97,-0.264648864805718,0.10441879627870551,0.21999999999999997,-0.48717948717948684,23.661503073,5.056238651275635,0,99.7850570678711
810.97,-0.264648864805718,0.10441879627870551,0.21999999999999997,-0.48717948717948684,23.661503073,5.056238651275635,0,99.7850570678711
810.97,-0.264648864805718,0.10441879627870551,0.21999999999999997,-0.48717948717948684,23.661503073,5.056238651275635,0,99.7850570678711
810.97,-0.264648864805718,0.10441879627870551,0.21999999999999997,-0.48717948717948684,23.661503073,5.056238651275635,0,99.7850570678711
810.97,-0.264648864805718,0.10441879627870551,0.21999999999999997,-0.48717948717948684,23.661503073,5.056238651275635,0,99.7850570678711
