time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
117.00000000000001,0.009909290705383711,-0.0034838624063672774,0.0,0.0,0.0,0.0,0,99.99999237060547
117.00000000000001,0.009909290705383711,-0.0034838624063672774,0.0,0.0,0.0,0.0,0,99.99999237060547
117.00000000000001,0.009909290705383711,-0.0034838624063672774,0.0,0.0,0.0,0.0,0,99.99999237060547
117.00000000000001,0.009909290705383711,-0.0034838624063672774,0.0,0.0,0.0,0.0,0,99.99999237060547
117.00000000000001,0.009909345810097836,-0.003483863073528992,0.0,0.0,0.0,0.0,0,99.99999237060547
117.00000000000001,0.009909345810097836,-0.003483863073528992,0.0,0.0,0.0,0.0,0,99.99999237060547
117.10000000000001,0.009909345810097836,-0.003483863073528992,0.0,0.0,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909345810097836,-0.003483863073528992,0.0,0.0,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909345810097836,-0.003483863073528992,0.0,0.0,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909368297251753,-0.0034838627803757682,0.0,0.0,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909368297251753,-0.0034838627803757682,0.0,0.0,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909368297251753,-0.0034838627803757682,0.125,-0.16,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909368297251753,-0.0034838627803757682,0.125,-0.16,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909426500579244,-0.0034838641933486736,0.125,-0.16,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909426500579244,-0.0034838641933486736,0.125,-0.16,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909426500579244,-0.0034838641933486736,0.125,-0.16,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909426500579244,-0.0034838641933486736,0.19684210526315787,-0.32,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909426500579244,-0.0034838641933486736,0.19684210526315787,-0.32,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.009909426500579244,-0.0034838641933486736,0.19684210526315787,-0.32,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.011062911548080923,-0.0034976275729231565,0.19684210526315787,-0.32,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.011062911548080923,-0.0034976275729231565,0.19684210526315787,-0.32,0.0,13.13590145111084,0,99.99999237060547
117.10000000000001,0.011062911548080923,-0.0034976275729231565,0.19684210526315787,-0.32,0.0,13.13590145111084,0,99.99999237060547
117.2,0.011062911548080923,-0.0034976275729231565,0.19684210526315787,-0.48,0.0,13.13590145111084,0,99.99999237060547
117.2,0.011062911548080923,-0.0034976275729231565,0.19684210526315787,-0.48,0.0,13.13590145111084,0,99.99999237060547
117.2,0.013371172864067749,-0.003525167933762119,0.19684210526315787,-0.48,1169.286568994,13.13590145111084,0,99.99999237060547
117.2,0.013371172864067749,-0.003525167933762119,0.19684210526315787,-0.48,1169.286568994,13.13590145111084,0,99.99999237060547
117.2,0.013371172864067749,-0.003525167933762119,0.19684210526315787,-0.64,1169.286568994,13.13590145111084,0,99.99999237060547
117.2,0.013371172864067749,-0.003525167933762119,0.19684210526315787,-0.64,1169.286568994,13.13590145111084,0,99.99999237060547
117.2,0.013371172864067749,-0.003525167933762119,0.19684210526315787,-0.64,1169.286568994,13.13590145111084,0,99.99999237060547
117.2,0.013371172864067749,-0.003525167933762119,0.19684210526315787,-0.64,1169.286568994,13.13590145111084,0,99.99999237060547
117.2,0.016833990553454692,-0.0035664842932174867,0.19684210526315787,-0.64,583.157872968,13.13590145111084,0,99.99999237060547
117.2,0.016833990553454692,-0.0035664842932174867,0.19684210526315787,-0.8,583.157872968,13.13590145111084,0,99.99999237060547
117.2,0.016833990553454692,-0.0035664842932174867,0.19684210526315787,-0.8,583.157872968,13.13590145111084,0,99.99999237060547
117.2,0.021451710592421902,-0.003621577255656372,0.19684210526315787,-0.8,583.157872968,13.13590145111084,0,99.99999237060547
117.2,0.021451710592421902,-0.003621577255656372,0.19684210526315787,-0.8,349.415658285,13.13590145111084,0,99.99999237060547
117.30000000000001,0.021451710592421902,-0.003621577255656372,0.19684210526315787,-0.8,349.415658285,13.13590145111084,0,99.99999237060547
117.30000000000001,0.021451710592421902,-0.003621577255656372,0.19684210526315787,-0.9600000000000001,349.415658285,13.13590145111084,0,99.99999237060547
117.30000000000001,0.021451710592421902,-0.003621577255656372,0.19684210526315787,-0.9600000000000001,349.415658285,13.13590145111084,0,99.99999237060547
117.30000000000001,0.026601895208690385,-0.003690364795672696,0.19684210526315787,-0.9600000000000001,241.208533953,13.13590145111084,0,99.99999237060547
117.30000000000001,0.026601895208690385,-0.003690364795672696,0.19684210526315787,-0.9600000000000001,241.208533953,13.13590145111084,0,99.99999237060547
117.30000000000001,0.026601895208690385,-0.003690364795672696,0.19684210526315787,-0.9600000000000001,241.208533953,13.13590145111084,0,99.99999237060547
117.30000000000001,0.026601895208690385,-0.003690364795672696,0.21999999999999997,-0.8974358974358974,241.208533953,13.13590145111084,0,99.99999237060547
117.30000000000001,0.032121888636289064,-0.0038199612359987034,0.21999999999999997,-0.8974358974358974,181.089042468,13.13590145111084,0,99.99999237060547
117.30000000000001,0.032121888636289064,-0.0038199612359987034,0.21999999999999997,-0.8974358974358974,181.089042468,13.13590145111084,0,99.99999237060547
117.30000000000001,0.032121888636289064,-0.0038199612359987034,0.21999999999999997,-0.8974358974358974,181.089042468,13.13590145111084,0,99.99999237060547
117.30000000000001,0.03870772979639581,-0.004122914919791443,0.21999999999999997,-0.8974358974358974,139.678289666,13.13590145111084,0,99.99999237060547
117.30000000000001,0.03870772979639581,-0.004122914919791443,0.21999999999999997,-0.8974358974358974,139.678289666,13.13590145111084,0,99.99999237060547
117.4,0.03870772979639581,-0.004122914919791443,0.21999999999999997,-0.8974358974358974,139.678289666,13.13590145111084,0,99.99999237060547
117.4,0.03870772979639581,-0.004122914919791443,0.21999999999999997,-0.8974358974358974,139.678289666,13.13590145111084,0,99.99999237060547
