time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
799.37,0.08757411343939465,0.01740003310595311,0.21999999999999997,0.4871794871794873,19.788540935,4.205363750457764,0,99.9827651977539
799.37,0.08757411343939465,0.01740003310595311,0.21999999999999997,0.4871794871794873,19.788540935,4.205363750457764,0,99.9827651977539
799.37,0.08757411343939465,0.01740003310595311,0.21999999999999997,0.4871794871794873,19.788540935,4.205363750457764,0,99.9827651977539
799.37,0.09488176488281633,0.01885538852940386,0.21999999999999997,0.4871794871794873,19.55259594,4.205363750457764,0,99.9827651977539
799.37,0.09488176488281633,0.01885538852940386,0.21999999999999997,0.38461538461538475,19.55259594,4.205363750457764,0,99.9827651977539
799.47,0.09488176488281633,0.01885538852940386,0.21999999999999997,0.38461538461538475,19.55259594,4.205363750457764,0,99.9827651977539
799.47,0.10216917589766626,0.020425551594533072,0.21999999999999997,0.38461538461538475,19.318392856,4.205363750457764,0,99.9827651977539
799.47,0.10216917589766626,0.020425551594533072,0.21999999999999997,0.38461538461538475,19.318392856,4.205363750457764,0,99.9827651977539
799.47,0.10216917589766626,0.020425551594533072,0.21999999999999997,0.38461538461538475,19.318392856,4.205363750457764,0,99.9827651977539
799.47,0.10216917589766626,0.020425551594533072,0.21999999999999997,0.38461538461538475,19.318392856,4.205363750457764,0,99.9827651977539
799.47,0.10943390124276513,0.022105255757384812,0.21999999999999997,0.38461538461538475,19.318392856,4.205363750457764,0,99.9827651977539
799.47,0.10943390124276513,0.022105255757384812,0.21999999999999997,0.38461538461538475,19.07862439,4.155364036560059,0,99.9827651977539
799.47,0.10943390124276513,0.022105255757384812,0.21999999999999997,0.38461538461538475,19.07862439,4.155364036560059,0,99.9827651977539
799.47,0.10943390124276513,0.022105255757384812,0.20842105263157892,0.3333333333333335,19.07862439,4.155364036560059,0,99.9827651977539
799.47,0.11667836128431004,0.023880724980216938,0.20842105263157892,0.3333333333333335,19.073648753,4.155364036560059,0,99.9827651977539
799.47,0.11667836128431004,0.023880724980216938,0.20842105263157892,0.3333333333333335,19.073648753,4.155364036560059,0,99.9827651977539
799.47,0.11667836128431004,0.023880724980216938,0.20842105263157892,0.3333333333333335,19.073648753,4.155364036560059,0,99.9827651977539
799.57,0.12350451979972513,0.025640826518343846,0.20842105263157892,0.3333333333333335,19.073648753,4.155364036560059,0,99.8749008178711
799.57,0.12350451979972513,0.025640826518343846,0.20842105263157892,0.3333333333333335,19.18639682,4.155364036560059,0,99.8749008178711
799.57,0.12350451979972513,0.025640826518343846,0.20842105263157892,0.3333333333333335,19.18639682,4.155364036560059,0,99.8749008178711
799.57,0.12350451979972513,0.025640826518343846,0.20842105263157892,0.3333333333333335,19.18639682,4.155364036560059,0,99.8749008178711
799.57,0.13032552405359968,0.027495310618920105,0.20842105263157892,0.3333333333333335,19.292414498,4.155364036560059,0,99.8749008178711
799.57,0.13032552405359968,0.027495310618920105,0.19684210526315787,0.3333333333333335,19.292414498,4.155364036560059,0,99.8749008178711
799.57,0.13032552405359968,0.027495310618920105,0.19684210526315787,0.3333333333333335,19.292414498,4.155364036560059,0,99.8749008178711
799.57,0.13032552405359968,0.027495310618920105,0.19684210526315787,0.3333333333333335,19.292414498,4.155364036560059,0,99.8749008178711
799.57,0.13711743584810213,0.02944942878726748,0.19684210526315787,0.3333333333333335,19.406461784,4.155364036560059,0,99.8749008178711
799.57,0.13711743584810213,0.02944942878726748,0.19684210526315787,0.3333333333333335,19.406461784,4.155364036560059,0,99.8749008178711
799.6700000000001,0.13711743584810213,0.02944942878726748,0.19684210526315787,0.3333333333333335,19.482522434,4.171649932861328,0,99.8749008178711
799.6700000000001,0.14351169076203554,0.031383233168323796,0.19684210526315787,0.3333333333333335,19.482522434,4.171649932861328,0,99.8749008178711
799.6700000000001,0.14351169076203554,0.031383233168323796,0.19684210526315787,0.3333333333333335,19.480616814,4.121650218963623,0,99.8749008178711
799.6700000000001,0.14351169076203554,0.031383233168323796,0.19684210526315787,0.3333333333333335,19.480616814,4.121650218963623,0,99.8749008178711
799.6700000000001,0.14351169076203554,0.031383233168323796,0.19684210526315787,0.3333333333333335,19.480616814,4.121650218963623,0,99.8749008178711
799.6700000000001,0.14351169076203554,0.031383233168323796,0.19684210526315787,0.3333333333333335,19.480616814,4.121650218963623,0,99.8749008178711
799.6700000000001,0.14351169076203554,0.031383233168323796,0.21999999999999997,0.435897435897436,19.480616814,4.121650218963623,0,99.8749008178711
799.6700000000001,0.1498839823274926,0.03338613141193982,0.21999999999999997,0.435897435897436,19.71844654,4.121650218963623,0,99.8749008178711
799.6700000000001,0.1498839823274926,0.03338613141193982,0.21999999999999997,0.435897435897436,19.71844654,4.121650218963623,0,99.8749008178711
799.6700000000001,0.1498839823274926,0.03338613141193982,0.21999999999999997,0.435897435897436,19.71844654,4.121650218963623,0,99.8749008178711
799.6700000000001,0.1569870566642014,0.035692642252568706,0.21999999999999997,0.435897435897436,19.71844654,4.121650218963623,0,99.8749008178711
799.6700000000001,0.1569870566642014,0.035692642252568706,0.21999999999999997,0.435897435897436,19.714582231,4.121650218963623,0,99.8749008178711
799.6700000000001,0.1569870566642014,0.035692642252568706,0.21999999999999997,0.435897435897436,19.714582231,4.121650218963623,0,99.8749008178711
799.7700000000001,0.1569870566642014,0.035692642252568706,0.21999999999999997,0.435897435897436,19.714582231,4.121650218963623,0,99.8749008178711
799.7700000000001,0.1569870566642014,0.035692642252568706,0.21999999999999997,0.435897435897436,19.714582231,4.121650218963623,0,99.8749008178711
799.7700000000001,0.16405698662621598,0.038079603795998895,0.21999999999999997,0.435897435897436,19.712216568,4.121650218963623,0,99.8749008178711
799.7700000000001,0.16405698662621598,0.038079603795998895,0.21999999999999997,0.275897435897436,19.712216568,4.121650218963623,0,99.8749008178711
799.7700000000001,0.16405698662621598,0.038079603795998895,0.21999999999999997,0.275897435897436,19.712216568,4.121650218963623,0,99.8749008178711
799.7700000000001,0.17108669191147702,0.04057460923622364,0.21999999999999997,0.275897435897436,19.711440925,4.121650218963623,0,99.8749008178711
799.7700000000001,0.17108669191147702,0.04057460923622364,0.21999999999999997,0.275897435897436,19.711440925,4.121650218963623,0,99.8749008178711
799.7700000000001,0.17108669191147702,0.04057460923622364,0.21999999999999997,0.275897435897436,19.711440925,4.121650218963623,0,99.8749008178711
799.7700000000001,0.17808185038785943,0.0431970388647591,0.21999999999999997,0.12820512820512842,19.711440925,4.121650218963623,0,99.8749008178711
799.7700000000001,0.17808185038785943,0.0431970388647591,0.21999999999999997,0.12820512820512842,19.710854891,4.121650218963623,0,99.8749008178711
799.7700000000001,0.17808185038785943,0.0431970388647591,0.21999999999999997,0.12820512820512842,19.710854891,4.121650218963623,0,99.8749008178711
799.87,0.17808185038785943,0.0431970388647591,0.21999999999999997,0.12820512820512842,19.710854891,4.121650218963623,0,99.8749008178711
799.87,0.17808185038785943,0.0431970388647591,0.21999999999999997,0.12820512820512842,19.710854891,4.121650218963623,0,99.8749008178711
799.87,0.18504410801251991,0.04592137162224474,0.20842105263157892,0.07692307692307715,19.710854891,4.121650218963623,0,99.8749008178711
799.87,0.18504410801251991,0.04592137162224474,0.20842105263157892,0.07692307692307715,19.586966061,4.121650218963623,0,99.8749008178711
799.87,0.18504410801251991,0.04592137162224474,0.20842105263157892,0.07692307692307715,19.586966061,4.121650218963623,0,99.8749008178711
799.87,0.18504410801251991,0.04592137162224474,0.20842105263157892,0.07692307692307715,19.586966061,4.121650218963623,0,99.8749008178711
799.87,0.19163748271834458,0.04854462311515223,0.20842105263157892,0.07692307692307715,19.595934989,4.121650218963623,0,99.8749008178711
799.87,0.19163748271834458,0.04854462311515223,0.20842105263157892,0.07692307692307715,19.595934989,4.121650218963623,0,99.8749008178711
799.87,0.19163748271834458,0.04854462311515223,0.20842105263157892,0.07692307692307715,19.595934989,4.121650218963623,0,99.8749008178711
799.87,0.19163748271834458,0.04854462311515223,0.20842105263157892,0.07692307692307715,19.358215452,4.07165002822876,0,99.8749008178711
799.87,0.19163748271834458,0.04854462311515223,0.20842105263157892,0.07692307692307715,19.358215452,4.07165002822876,0,99.8749008178711
799.87,0.19824606571955772,0.0511453541172218,0.20842105263157892,0.07692307692307715,19.358215452,4.07165002822876,0,99.8749008178711
799.87,0.19824606571955772,0.0511453541172218,0.20842105263157892,0.02564102564102587,19.329297567,4.07165002822876,0,99.8749008178711
799.97,0.19824606571955772,0.0511453541172218,0.20842105263157892,0.02564102564102587,19.329297567,4.07165002822876,0,99.8749008178711
799.97,0.19824606571955772,0.0511453541172218,0.20842105263157892,0.02564102564102587,19.329297567,4.07165002822876,0,99.8749008178711
799.97,0.19824606571955772,0.0511453541172218,0.20842105263157892,0.02564102564102587,19.329297567,4.07165002822876,0,99.8749008178711
799.97,0.2048684563909456,0.053702210598719054,0.20842105263157892,0.02564102564102587,19.189810037,4.07165002822876,0,99.8749008178711
799.97,0.2048684563909456,0.053702210598719054,0.20842105263157892,0.02564102564102587,19.189810037,4.07165002822876,0,99.8749008178711
799.97,0.2048684563909456,0.053702210598719054,0.20842105263157892,0.02564102564102587,19.189810037,4.07165002822876,0,99.8749008178711
799.97,0.2048684563909456,0.053702210598719054,0.20842105263157892,0.02564102564102587,19.189810037,4.07165002822876,0,99.8749008178711
799.97,0.2048684563909456,0.053702210598719054,0.20842105263157892,0.02564102564102587,19.189810037,4.07165002822876,0,99.8749008178711
799.97,0.2114863895664408,0.05624269274207048,0.20842105263157892,0.02564102564102587,19.055002598,4.07165002822876,0,99.8749008178711
799.97,0.2114863895664408,0.05624269274207048,0.21999999999999997,0.0,19.055002598,4.07165002822876,0,99.8749008178711
799.97,0.2114863895664408,0.05624269274207048,0.21999999999999997,0.0,19.055002598,4.07165002822876,0,99.8749008178711
799.97,0.2180862903245394,0.05881084864784153,0.21999999999999997,0.0,19.156334154,4.07165002822876,0,99.8749008178711
799.97,0.2180862903245394,0.05881084864784153,0.21999999999999997,0.0,19.156334154,4.07165002822876,0,99.8749008178711
800.07,0.2180862903245394,0.05881084864784153,0.21999999999999997,0.0,19.156334154,4.07165002822876,0,99.8749008178711
800.07,0.2180862903245394,0.05881084864784153,0.21999999999999997,0.0,19.156334154,4.07165002822876,0,99.76764678955078
800.07,0.22503430376163913,0.06156765074843837,0.21999999999999997,0.0,19.156334154,4.07165002822876,0,99.76764678955078
800.07,0.22503430376163913,0.06156765074843837,0.21999999999999997,0.0,19.141297006,4.07165002822876,0,99.76764678955078
800.07,0.22503430376163913,0.06156765074843837,0.21999999999999997,0.0,19.141297006,4.07165002822876,0,99.76764678955078
800.07,0.22503430376163913,0.06156765074843837,0.21999999999999997,0.0,19.141297006,4.07165002822876,0,99.76764678955078
800.07,0.23197294422596673,0.06434912390033344,0.21999999999999997,0.12820512820512842,19.124054397,4.07165002822876,0,99.76764678955078
800.07,0.23197294422596673,0.06434912390033344,0.21999999999999997,0.12820512820512842,19.124054397,4.07165002822876,0,99.76764678955078
800.07,0.23197294422596673,0.06434912390033344,0.21999999999999997,0.12820512820512842,19.124054397,4.07165002822876,0,99.76764678955078
800.07,0.23197294422596673,0.06434912390033344,0.21999999999999997,0.12820512820512842,19.124054397,4.07165002822876,0,99.76764678955078
800.07,0.23197294422596673,0.06434912390033344,0.21999999999999997,0.12820512820512842,19.124054397,4.07165002822876,0,99.76764678955078
800.07,0.23891196374492843,0.0671209526939743,0.21999999999999997,0.12820512820512842,18.870030364,4.021650314331055,0,99.76764678955078
800.07,0.23891196374492843,0.0671209526939743,0.21999999999999997,0.12820512820512842,18.870030364,4.021650314331055,0,99.76764678955078
800.1700000000001,0.23891196374492843,0.0671209526939743,0.21999999999999997,0.12820512820512842,18.870030364,4.021650314331055,0,99.76764678955078
800.1700000000001,0.23891196374492843,0.0671209526939743,0.21999999999999997,0.12820512820512842,18.870030364,4.021650314331055,0,99.76764678955078
800.1700000000001,0.23891196374492843,0.0671209526939743,0.21999999999999997,0.12820512820512842,18.870030364,4.021650314331055,0,99.76764678955078
800.1700000000001,0.24584733563700933,0.069871961474675,0.21999999999999997,0.12820512820512842,18.870030364,4.021650314331055,0,99.76764678955078
800.1700000000001,0.24584733563700933,0.069871961474675,0.21999999999999997,0.12820512820512842,18.862601195,4.021650314331055,0,99.76764678955078
800.1700000000001,0.24584733563700933,0.069871961474675,0.21999999999999997,0.12820512820512842,18.862601195,4.021650314331055,0,99.76764678955078
800.1700000000001,0.24584733563700933,0.069871961474675,0.21999999999999997,0.12820512820512842,18.862601195,4.021650314331055,0,99.76764678955078
800.1700000000001,0.2527758853319485,0.07264351789460477,0.21999999999999997,0.12820512820512842,18.742695931,4.021650314331055,0,99.76764678955078
800.1700000000001,0.2527758853319485,0.07264351789460477,0.21999999999999997,0.12820512820512842,18.742695931,4.021650314331055,0,99.76764678955078
800.1700000000001,0.2527758853319485,0.07264351789460477,0.21999999999999997,0.12820512820512842,18.742695931,4.021650314331055,0,99.76764678955078
800.1700000000001,0.2527758853319485,0.07264351789460477,0.21999999999999997,0.12820512820512842,18.742695931,4.021650314331055,0,99.76764678955078
800.1700000000001,0.2527758853319485,0.07264351789460477,0.21999999999999997,0.12820512820512842,18.742695931,4.021650314331055,0,99.76764678955078
800.1700000000001,0.25968195932634786,0.07546464910515017,0.21999999999999997,0.12820512820512842,18.742695931,4.021650314331055,0,99.76764678955078
800.2700000000001,0.25968195932634786,0.07546464910515017,0.21999999999999997,0.12820512820512842,18.657858783000002,4.021650314331055,0,99.76764678955078
800.2700000000001,0.25968195932634786,0.07546464910515017,0.21999999999999997,0.07692307692307715,18.657858783000002,4.021650314331055,0,99.76764678955078
800.2700000000001,0.25968195932634786,0.07546464910515017,0.21999999999999997,0.07692307692307715,18.657858783000002,4.021650314331055,0,99.76764678955078
800.2700000000001,0.26803138879597194,0.07851978365248224,0.21999999999999997,0.07692307692307715,18.568875152,4.021650314331055,0,99.76764678955078
800.2700000000001,0.26803138879597194,0.07851978365248224,0.21999999999999997,0.07692307692307715,18.568875152,4.021650314331055,0,99.76764678955078
800.2700000000001,0.26803138879597194,0.07851978365248224,0.21999999999999997,0.07692307692307715,18.568875152,4.021650314331055,0,99.76764678955078
800.2700000000001,0.26803138879597194,0.07851978365248224,0.21999999999999997,0.07692307692307715,18.568875152,4.021650314331055,0,99.76764678955078
800.2700000000001,0.26803138879597194,0.07851978365248224,0.21999999999999997,0.07692307692307715,18.568875152,4.021650314331055,0,99.76764678955078
800.2700000000001,0.2766269972066841,0.0816333157648625,0.21999999999999997,0.07692307692307715,18.476175833,4.021650314331055,0,99.76764678955078
800.2700000000001,0.2766269972066841,0.0816333157648625,0.21999999999999997,0.07692307692307715,18.476175833,4.021650314331055,0,99.76764678955078
800.2700000000001,0.2766269972066841,0.0816333157648625,0.21999999999999997,0.02564102564102587,18.476175833,4.021650314331055,0,99.76764678955078
800.2700000000001,0.2766269972066841,0.0816333157648625,0.21999999999999997,0.02564102564102587,18.476175833,4.021650314331055,0,99.76764678955078
800.37,0.2852292466210744,0.084745599679187,0.21999999999999997,0.02564102564102587,18.379464735,4.021650314331055,0,99.76764678955078
800.37,0.2852292466210744,0.084745599679187,0.21999999999999997,0.02564102564102587,18.379464735,4.021650314331055,0,99.76764678955078
800.37,0.2938444296320241,0.08783612906170708,0.21999999999999997,0.02564102564102587,18.379464735,4.021650314331055,0,99.76764678955078
800.37,0.2938444296320241,0.08783612906170708,0.21999999999999997,0.02564102564102587,18.052740578,3.9480433464050293,0,99.76764678955078
800.37,0.2938444296320241,0.08783612906170708,0.21999999999999997,0.02564102564102587,18.052740578,3.9480433464050293,0,99.76764678955078
800.37,0.2938444296320241,0.08783612906170708,0.21999999999999997,0.02564102564102587,18.052740578,3.9480433464050293,0,99.76764678955078
800.37,0.2938444296320241,0.08783612906170708,0.21999999999999997,0.02564102564102587,18.052740578,3.9480433464050293,0,99.76764678955078
800.37,0.30247080216553335,0.09089957806490882,0.21999999999999997,0.02564102564102587,18.06254919,3.9480433464050293,0,99.76764678955078
800.37,0.30247080216553335,0.09089957806490882,0.20842105263157892,0.02564102564102587,18.06254919,3.9480433464050293,0,99.76764678955078
800.37,0.30247080216553335,0.09089957806490882,0.20842105263157892,0.02564102564102587,18.06254919,3.9480433464050293,0,99.76764678955078
800.37,0.30247080216553335,0.09089957806490882,0.20842105263157892,0.02564102564102587,18.06254919,3.9480433464050293,0,99.76764678955078
800.37,0.3111035370771213,0.09394363035919459,0.20842105263157892,0.02564102564102587,18.074529564,3.9480433464050293,0,99.76764678955078
800.47,0.3111035370771213,0.09394363035919459,0.20842105263157892,0.02564102564102587,18.074529564,3.9480433464050293,0,99.76764678955078
800.47,0.3111035370771213,0.09394363035919459,0.20842105263157892,0.02564102564102587,18.074529564,3.9480433464050293,0,99.76764678955078
800.47,0.31769125985262436,0.09668684816357005,0.20842105263157892,0.02564102564102587,18.074529564,3.9480433464050293,0,99.76764678955078
800.47,0.31769125985262436,0.09668684816357005,0.20842105263157892,0.02564102564102587,18.074529564,3.9480433464050293,0,99.76764678955078
800.47,0.31769125985262436,0.09668684816357005,0.21999999999999997,0.02564102564102587,18.178222064,3.9480433464050293,0,99.76764678955078
800.47,0.31769125985262436,0.09668684816357005,0.21999999999999997,0.02564102564102587,18.178222064,3.9480433464050293,0,99.76764678955078
800.47,0.31769125985262436,0.09668684816357005,0.21999999999999997,0.02564102564102587,18.178222064,3.9480433464050293,0,99.76764678955078
800.47,0.31769125985262436,0.09668684816357005,0.21999999999999997,0.02564102564102587,18.178222064,3.9480433464050293,0,99.76764678955078
800.47,0.31769125985262436,0.09668684816357005,0.21999999999999997,0.02564102564102587,18.178222064,3.9480433464050293,0,99.76764678955078
800.47,0.3242179497341927,0.09943745758093925,0.21999999999999997,0.02564102564102587,18.27561659,3.9480433464050293,0,99.76764678955078
