time,x,y,vx,vz,eta,distance_remaining,recoveries,battery
791.57,0.014741586300822214,0.02745938122631609,0.0,0.0,0.0,0.0,0,99.99999237060547
791.57,0.014741631481863134,0.02745937930782426,0.0,0.0,0.0,0.0,0,99.99999237060547
791.57,0.014741631481863134,0.02745937930782426,0.0,0.0,0.0,0.0,0,99.99999237060547
791.57,0.014741631481863134,0.02745937930782426,0.0,0.0,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741715300074003,0.027459375438343227,0.0,0.0,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741715300074003,0.027459375438343227,0.0,0.0,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741715300074003,0.027459375438343227,0.0,0.0,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741709326015276,0.027459378093159202,0.0,0.0,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741709326015276,0.027459378093159202,0.0,0.16,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741709326015276,0.027459378093159202,0.0,0.16,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741709326015276,0.027459378093159202,0.0,0.16,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741709326015276,0.027459378093159202,0.0,0.16,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741736727795326,0.027459377930951226,0.0,0.32,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741736727795326,0.027459377930951226,0.0,0.32,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741736727795326,0.027459377930951226,0.0,0.32,0.0,5.410508155822754,0,99.99999237060547
791.6700000000001,0.014741736727795326,0.027459377930951226,0.0,0.32,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.014741736727795326,0.027459377930951226,0.0,0.32,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.014741736727795326,0.027459377930951226,0.0,0.48,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.014736188205563747,0.02746008500604932,0.0,0.48,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.014736188205563747,0.02746008500604932,0.0,0.48,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.014736188205563747,0.02746008500604932,0.0,0.48,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.01471548312019806,0.027463098604754044,0.0,0.48,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.01471548312019806,0.027463098604754044,0.0,0.64,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.01468697259929508,0.027463707310366833,0.0,0.64,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.01468697259929508,0.027463707310366833,0.0,0.64,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.01468697259929508,0.027463707310366833,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.7700000000001,0.01468697259929508,0.027463707310366833,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01468697259929508,0.027463707310366833,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01468697259929508,0.027463707310366833,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01468697259929508,0.027463707310366833,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01464448117685355,0.027463921309789665,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01464448117685355,0.027463921309789665,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01464448117685355,0.027463921309789665,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01464448117685355,0.027463921309789665,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01464448117685355,0.027463921309789665,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01464448117685355,0.027463921309789665,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.01464448117685355,0.027463921309789665,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.014597197849586754,0.027454746864099953,0.0,0.7435897435897438,0.0,5.410508155822754,0,99.99999237060547
791.87,0.014597197849586754,0.027454746864099953,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.87,0.014597197849586754,0.027454746864099953,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.87,0.014550631514703878,0.027452547325259063,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.87,0.014550631514703878,0.027452547325259063,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.87,0.014550631514703878,0.027452547325259063,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014550631514703878,0.027452547325259063,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014509348736555818,0.027445030319987924,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014509348736555818,0.027445030319987924,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014509348736555818,0.027445030319987924,0.0,0.6923076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014509348736555818,0.027445030319987924,0.0,0.8523076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014509348736555818,0.027445030319987924,0.0,0.8523076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014471543660867005,0.027437848854442934,0.0,0.8523076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014471543660867005,0.027437848854442934,0.0,0.8523076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014471543660867005,0.027437848854442934,0.0,0.8523076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014471543660867005,0.027437848854442934,0.0,0.8523076923076925,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014429663972840548,0.02743264005836412,0.0,1.0000000000000004,0.0,5.410508155822754,0,99.99999237060547
791.97,0.014429663972840548,0.02743264005836412,0.0,1.0000000000000004,0.0,5.410508155822754,0,99.99999237060547
792.07,0.014429663972840548,0.02743264005836412,0.0,1.0000000000000004,0.0,5.410508155822754,0,99.99999237060547
792.07,0.014429663972840548,0.02743264005836412,0.0,1.0000000000000004,0.0,5.410508155822754,0,99.99999237060547
792.07,0.014378081057895122,0.027420857005453575,0.0,0.9487179487179491,0.0,5.410508155822754,0,99.99967956542969
792.07,0.014378081057895122,0.027420857005453575,0.0,0.9487179487179491,0.0,5.410508155822754,0,99.99967956542969
792.07,0.014378081057895122,0.027420857005453575,0.0,0.9487179487179491,0.0,5.410508155822754,0,99.99967956542969
792.07,0.014378081057895122,0.027420857005453575,0.0,0.9487179487179491,0.0,5.410508155822754,0,99.99967956542969
792.07,0.014378081057895122,0.027420857005453575,0.0,0.9487179487179491,0.0,5.410508155822754,0,99.99967956542969
792.07,0.014378081057895122,0.027420857005453575,0.0,0.9487179487179491,0.0,5.410508155822754,0,99.99967956542969
